"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"growth_slope_20",-2.4,-2.36322569500674,0.0952243327467611,-2.5379514973628,-2.3634320299739,-2.18362741572686,TRUE,0.386186008686034,3,0.96825855575108,"parent_excitation_sparse",7,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.48102680414039,0.0324335277276493,1.42185689526444,1.47959787040284,1.54765565214918,TRUE,-0.710702604707307,0.7,0.953666388960501,"parent_excitation_sparse",7,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.81218247564717,0.0705349654790093,-1.94798907003555,-1.81034073207696,-1.667130678474,TRUE,-1.68760690926619,1.5,0.95297668968066,"parent_excitation_sparse",7,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.54924483479245,0.0288265979685645,1.49026031538365,1.54927280297478,1.60640217959681,TRUE,1.70831240114248,1,0.971173402031436,"parent_excitation_sparse",7,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6085594214817,0.254200223806134,44.1197590609065,44.6267354057922,45.0681298260392,TRUE,0.033671966741624,10,0.974579977619387,"parent_excitation_sparse",7,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.426741619310514,0.099729971781792,0.235806971043632,0.426246742534348,0.60992444516069,TRUE,0.268140247437589,2,0.950135014109104,"parent_excitation_sparse",7,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24377474909022,0.0145604056192094,1.2169282580068,1.24340301015467,1.27047908026848,TRUE,-0.617305564158565,0.7,0.979199420543987,"parent_excitation_sparse",7,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.72302568095167,0.3891038769244,3.93097909103265,4.72829130622567,5.4721796339163,NA,NA,2,0.8054480615378,"parent_excitation_sparse",7,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.37330207232802,0.0971356483236277,0.180374498900855,0.377144107337417,0.563054793273828,TRUE,0.136943259839077,1.5,0.935242901117582,"parent_excitation_sparse",7,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.697225626935375,0.0602987387429482,0.57885937539176,0.698627423229818,0.8107354938827,TRUE,0.949035222433521,1,0.939701261257052,"parent_excitation_sparse",7,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.35210620929016,0.152331221306728,8.04020855184393,8.3501026545108,8.64330573561428,TRUE,-0.314405611003397,6,0.974611463115545,"parent_excitation_sparse",7,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.29701999608715,0.0836340293641888,-2.459297615315,-2.29847726344209,-2.13022405882427,TRUE,1.23131702126193,3,0.972121990211937,"parent_excitation_sparse",7,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.48747442672488,0.0297521110749107,1.42586073866798,1.48788779935751,1.54648642553399,TRUE,-0.558043427896162,0.7,0.957496984178699,"parent_excitation_sparse",7,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.78684648792328,0.0724859096151981,-1.92866142623274,-1.78625678880477,-1.64350104076605,TRUE,-1.29265546725908,1.5,0.951676060256535,"parent_excitation_sparse",7,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.53994084594839,0.0309214560313443,1.47890942834176,1.54041279924391,1.60442062983396,TRUE,1.29168710257051,1,0.969078543968656,"parent_excitation_sparse",7,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.6670715492734,0.205472585754549,44.2530190984281,44.6648321677765,45.0449702452889,TRUE,0.326425780972625,10,0.979452741424545,"parent_excitation_sparse",7,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.386257138382476,0.0737009509879173,0.258065146047754,0.381645266811656,0.541717432966564,TRUE,-0.186467900797878,2,0.963149524506041,"parent_excitation_sparse",7,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.24824901254186,0.0102833822439733,1.22889212938725,1.24802374379142,1.26970582252617,TRUE,-0.438956351753954,0.7,0.985309453937181,"parent_excitation_sparse",7,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.372129584859148,0.0895468952052405,0.205880164637847,0.365542103281339,0.552558851658684,TRUE,0.135455113561976,1.5,0.940302069863173,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.695511537330233,0.056805487482421,0.591447576044105,0.695597585080176,0.81369735593427,TRUE,0.977221388116971,1,0.943194512517579,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.35628755950714,0.162068817309856,8.03908610456936,8.35933837331289,8.65141238357099,TRUE,-0.269715305007048,6,0.972988530448357,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.29543553382709,0.0885622851650705,-2.45614427559757,-2.2938439489673,-2.13952036579326,TRUE,1.18068843840259,3,0.97047923827831,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.48791691274964,0.029609264749013,1.42727315211272,1.48921687560346,1.54014451354306,TRUE,-0.545791466408119,0.7,0.957701050358553,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.78222199612825,0.0829521255584248,-1.94790280128589,-1.78234965653752,-1.62062616134773,TRUE,-1.07380992311725,1.5,0.94469858296105,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.53728588107623,0.0352336699233287,1.47009982179793,1.53505025448994,1.60685111841486,TRUE,1.05824573929896,1,0.964766330076671,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.6666110694565,0.194732447671586,44.2826071371111,44.6623973545693,45.0379375986487,TRUE,0.342064562187555,10,0.980526755232841,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.385486357831228,0.0718894600132454,0.24181007883178,0.38583441350227,0.51825427677711,TRUE,-0.20188831806634,2,0.964055269993377,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.24643725129604,0.011288661065641,1.22518776701826,1.24578512934311,1.26736566422045,TRUE,-0.560360273246352,0.7,0.983873341334799,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.26946588344527,0.996068045882069,5.34193911441844,7.31150375285509,9.29491878058073,NA,NA,2,0.501965977058966,"parent_excitation_sparse",7,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.394896047778536,0.0426438951692229,0.318360355268697,0.39305729424894,0.487133676598094,TRUE,0.818312859087066,1.5,0.971570736553851,"parent_excitation_dense",7,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.649044381315218,0.0273414331188059,0.596848375501517,0.648585427261237,0.701393962317893,TRUE,0.330793973963169,1,0.972658566881194,"parent_excitation_dense",7,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.15361556498691,0.083097459482145,7.99668675687014,8.15079698233552,8.31127199072736,FALSE,-2.96500562771147,6,0.986150423419643,"parent_excitation_dense",7,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.37974001006033,0.0473765390818208,-2.46695678094535,-2.38155694660531,-2.28515145626375,TRUE,0.427637609929317,3,0.98420782030606,"parent_excitation_dense",7,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45805990776237,0.0174802156528523,1.42408076247205,1.45843699686048,1.4911725039418,FALSE,-2.63254698499064,0.7,0.975028263353068,"parent_excitation_dense",7,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.7460096187975,0.0336126417009978,-1.8124399510804,-1.74613127833966,-1.68070150283993,TRUE,-1.57269513975705,1.5,0.977591572199335,"parent_excitation_dense",7,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.53138404690639,0.013687700112573,1.50368254877413,1.53131894256731,1.55793855035272,FALSE,2.29286488221359,1,0.986312299887427,"parent_excitation_dense",7,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6503983166035,0.110409570470655,44.4551291323022,44.6526100569449,44.8685434841432,TRUE,0.45646692029222,10,0.988959042952934,"parent_excitation_dense",7,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.376883372442945,0.0424521329065517,0.295991237453503,0.376539660740335,0.458697627757372,TRUE,-0.544533948575456,2,0.978773933546724,"parent_excitation_dense",7,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25450365109523,0.00658259750688548,1.2422111606174,1.25445387270639,1.26734114701746,TRUE,0.264437039943265,0.7,0.990596289275878,"parent_excitation_dense",7,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.53742020339604,0.395700342279681,5.7730351370143,6.52050728371559,7.32017502824145,NA,NA,2,0.80214982886016,"parent_excitation_dense",7,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.388659434708876,0.0205932562756367,0.348868489324511,0.390174039057339,0.426335214140501,TRUE,1.39169028565834,1.5,0.986271162482909,"parent_excitation_dense",7,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.63798699580492,0.0128226011100215,0.611773645763713,0.63826010429467,0.660470031204623,TRUE,-0.156988755854429,1,0.987177398889979,"parent_excitation_dense",7,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.14095036232445,0.0666072538037867,8.00905965796339,8.1426911642745,8.27863615179272,FALSE,-3.88921060217659,6,0.988898791032702,"parent_excitation_dense",7,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.37337152863646,0.0342609663899006,-2.44447588510792,-2.37552013841316,-2.30573553875113,TRUE,0.777224759526509,3,0.988579677870033,"parent_excitation_dense",7,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.45193395008523,0.0150070269031284,1.42184885332791,1.45141062932065,1.48301325777308,FALSE,-3.47460206659429,0.7,0.978561390138388,"parent_excitation_dense",7,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.70701870544805,0.0397680822757708,-1.78461570502651,-1.70726460602324,-1.62790729579409,TRUE,-0.348810505669146,1.5,0.973487945149486,"parent_excitation_dense",7,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.51436269403335,0.0177966042022207,1.4800300112534,1.51460897334352,1.54678518262477,TRUE,0.807046887718196,1,0.982203395797779,"parent_excitation_dense",7,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.6214422418426,0.102821587689555,44.4172772425806,44.6198097881306,44.8127765105263,TRUE,0.208538326672392,10,0.989717841231045,"parent_excitation_dense",7,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.389162383169343,0.0371419257587928,0.319749696500587,0.389351487948403,0.463829183577831,TRUE,-0.29178930842302,2,0.981429037120604,"parent_excitation_dense",7,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.25271287553372,0.00517501498320081,1.24298763961574,1.25256608278628,1.26248050770883,TRUE,-0.00967977132604959,0.7,0.99260712145257,"parent_excitation_dense",7,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.387019026105707,0.0226924697169031,0.346176857388503,0.386341330797417,0.434332576149757,TRUE,1.19066044563591,1.5,0.984871686855398,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.637992330815293,0.0142652405089842,0.609333986904168,0.638297236442367,0.666074963355339,TRUE,-0.140738544396942,1,0.985734759491016,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.14224159166137,0.0669165053710128,8.02277420006628,8.1444293818126,8.28689945124058,FALSE,-3.85194066709716,6,0.988847249104831,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.37206171971236,0.0365341584099895,-2.43831447782321,-2.37237284437709,-2.30212601937973,TRUE,0.764716678953287,3,0.98782194719667,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.45169096557113,0.015754767914575,1.42043604637425,1.45142794395118,1.48220899692102,FALSE,-3.32511602133375,0.7,0.977493188693464,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.70366597061741,0.0391745168248781,-1.78472985192325,-1.70276581622605,-1.62665977167151,TRUE,-0.268511034979479,1.5,0.973883655450081,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.51272327697062,0.017677668525228,1.47888099160696,1.51248730933792,1.54694531501554,TRUE,0.719737274882216,1,0.982322331474772,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.6374876395915,0.106366604146548,44.4398590435601,44.6389251552463,44.8375505791633,TRUE,0.35243805978638,10,0.989363339585345,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.38350818561927,0.0389668625089998,0.31109752413077,0.383608529480021,0.45550398298166,TRUE,-0.423226642302067,2,0.9805165687455,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25252701185546,0.00577257121479015,1.24144338798236,1.25227546724451,1.26412547104925,TRUE,-0.0408754835806285,0.7,0.991753469693157,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,8.32871982166679,0.862882938285145,6.72961703823949,8.29135061647479,10.0897031625235,NA,NA,2,0.568558530857427,"parent_excitation_dense",7,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.388512635203982,0.09420298180365,0.212661278306093,0.384672343891369,0.582629047143546,TRUE,0.302672321598182,1.5,0.9371980121309,"parent_excitation_sparse",8,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.58796289945596,0.0663862690213835,0.458261157659176,0.588806142815316,0.717741039926106,TRUE,-0.783853367739023,1,0.933613730978617,"parent_excitation_sparse",8,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.24894745110783,0.18361342204441,7.86788525970989,8.25785889120455,8.5823424361739,TRUE,-0.822666160296453,6,0.969397762992598,"parent_excitation_sparse",8,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.24141447546504,0.105621405626082,-2.43481246247781,-2.24035401386702,-2.03143541384801,TRUE,1.50145250950721,3,0.964792864791306,"parent_excitation_sparse",8,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.49016647285293,0.0336131039724149,1.42299905908922,1.49160175257234,1.55239252140725,TRUE,-0.413854190162316,0.7,0.951981280039407,"parent_excitation_sparse",8,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.64003615721267,0.0772623875487354,-1.78500243643885,-1.63994284222446,-1.48397157579233,TRUE,0.687411106908622,1.5,0.948491741634176,"parent_excitation_sparse",8,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.48279206736642,0.0336783469927135,1.41415758273968,1.4826751748181,1.54457107085516,TRUE,-0.510949442895864,1,0.966321653007287,"parent_excitation_sparse",8,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6402215813174,0.262711905916834,44.1473181030324,44.6438764789155,45.1407050571716,TRUE,0.153101478888061,10,0.973728809408317,"parent_excitation_sparse",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.357569425610863,0.107016021181726,0.155046613446831,0.363796509077348,0.56345425883532,TRUE,-0.396488057774876,2,0.946491989409137,"parent_excitation_sparse",8,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.26269051370225,0.0163702219586847,1.23156628055998,1.2622054561107,1.29513743170025,TRUE,0.606439254882078,0.7,0.97661396863045,"parent_excitation_sparse",8,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,3.97865461391571,0.298529025037475,3.40596881953861,3.98905284631914,4.52929357231973,NA,NA,2,0.850735487481263,"parent_excitation_sparse",8,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.392971312984013,0.0941979509744705,0.213880173537612,0.396866134522497,0.577807323912953,TRUE,0.350021551880139,1.5,0.93720136601702,"parent_excitation_sparse",8,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.640748692518789,0.0614000850611093,0.51781146832761,0.640009720197138,0.753925116090896,TRUE,0.0121936723384634,1,0.938599914938891,"parent_excitation_sparse",8,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.33353755792573,0.142338136295393,8.04513014555875,8.33776696702457,8.60157147597562,TRUE,-0.466933485319386,6,0.976276977284101,"parent_excitation_sparse",8,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.34026885242787,0.0901448188905797,-2.51556264814164,-2.33648488083896,-2.17102531202978,TRUE,0.66261320736178,3,0.969951727036473,"parent_excitation_sparse",8,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.48123552489616,0.0272857030156911,1.42995160620078,1.48208104032128,1.53423290864563,TRUE,-0.837137011532301,0.7,0.961020424263298,"parent_excitation_sparse",8,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.66497717321079,0.0801887261725574,-1.82072790726802,-1.66532974946144,-1.5042945091282,TRUE,0.351296356654102,1.5,0.946540849218295,"parent_excitation_sparse",8,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.50248645440334,0.0353298105883467,1.43285374180063,1.50304297099892,1.57118390506896,TRUE,0.0703783677844748,1,0.964670189411653,"parent_excitation_sparse",8,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.6050160864212,0.196001014456586,44.2094707216226,44.6131523315488,44.9573699203249,TRUE,0.0255921451996057,10,0.980399898554341,"parent_excitation_sparse",8,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.386259656025361,0.0713596446927842,0.252503270795484,0.38263493037433,0.524015933257114,TRUE,-0.192550622046862,2,0.964320177653608,"parent_excitation_sparse",8,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.25656839533036,0.009899092659915,1.23692005313778,1.2565793348579,1.27644708800219,TRUE,0.384421781442596,0.7,0.985858439057264,"parent_excitation_sparse",8,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.384023989382425,0.0953458960148784,0.213755036551868,0.377236264343192,0.581480417175814,TRUE,0.251966685369197,1.5,0.936436069323414,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.6227218553279,0.0645826393107364,0.50259661642446,0.619784829296884,0.756011117829327,TRUE,-0.267535437642422,1,0.935417360689264,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.31499928354898,0.157620721372005,8.01799766607055,8.31879837676403,8.61337367287106,TRUE,-0.539273743395753,6,0.973729879771332,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.32273003134756,0.0885161222270028,-2.49586382678489,-2.32201495081874,-2.15392158528648,TRUE,0.87294796369721,3,0.970494625924332,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.48275842481152,0.0281585847255817,1.42680026999029,1.48271147271684,1.53704414811612,TRUE,-0.757103816563179,0.7,0.959773450392026,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65777939351004,0.0775060550921601,-1.81457474872253,-1.6567772066168,-1.50700599422263,TRUE,0.456322889970957,1.5,0.948329296605227,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.49456617926725,0.0336032212869387,1.42925383692098,1.49440612079743,1.5582419002636,TRUE,-0.161705352184808,1,0.966396778713061,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.6203167764336,0.199278324384729,44.2259928096859,44.6315122850142,44.9571878312764,TRUE,0.101951762673469,10,0.980072167561527,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.380309589080297,0.0799962073729749,0.234273954188904,0.380177837837176,0.540583131180177,TRUE,-0.24614180554709,2,0.960001896313513,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.26500018119685,0.0118610308479814,1.24126134979428,1.26458537615675,1.28798872820974,TRUE,1.03171578072144,0.7,0.983055670217169,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,5.97488504165907,0.836802913648876,4.41316043217386,5.97416399838309,7.59581725844924,NA,NA,2,0.581598543175562,"parent_excitation_sparse",8,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.372947042661932,0.0429394391535737,0.287454823756451,0.370998435435058,0.456998161789727,TRUE,0.301518671811871,1.5,0.971373707230951,"parent_excitation_dense",8,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.645334109753129,0.0267311236469493,0.595855745586796,0.645394291853847,0.697731634942821,TRUE,0.19954678387558,1,0.973268876353051,"parent_excitation_dense",8,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.45010983982943,0.079970826222141,8.29015363257935,8.45093370225977,8.5977230385768,TRUE,0.626601502030704,6,0.986671528962976,"parent_excitation_dense",8,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.39528520806177,0.0419650461664678,-2.47363165936188,-2.39610797854813,-2.30953932666613,TRUE,0.112350452791808,3,0.986011651277844,"parent_excitation_dense",8,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.4451595003063,0.0173985425165245,1.40745758452961,1.44589889722449,1.47789500726997,FALSE,-3.3863696579194,0.7,0.975144939262108,"parent_excitation_dense",8,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.71461579291211,0.0290819891166389,-1.77495264528698,-1.71327416097077,-1.65657053304865,TRUE,-0.738209902564203,1.5,0.980612007255574,"parent_excitation_dense",8,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51048469687635,0.0110619913015091,1.48834912521622,1.5104178947042,1.53299884222319,TRUE,0.947812793427146,1,0.988938008698491,"parent_excitation_dense",8,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7754194613328,0.112012542586631,44.5475205235109,44.7765158948937,44.994964820159,TRUE,1.56606981041586,10,0.988798745741337,"parent_excitation_dense",8,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.335303542226756,0.0415039584454375,0.253073172488669,0.333039445649007,0.41875348853161,TRUE,-1.5588021045823,2,0.979248020777281,"parent_excitation_dense",8,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25523749520261,0.00611416493298081,1.24235895435409,1.25540507669715,1.2670115864906,TRUE,0.404720306756877,0.7,0.99126547866717,"parent_excitation_dense",8,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.82880779518341,0.855001487158601,6.13105235839233,7.84438985251626,9.50458490841091,NA,NA,2,0.572499256420699,"parent_excitation_dense",8,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.363160369346293,0.0207465438392227,0.322339177882402,0.362200909551309,0.40354888112517,TRUE,0.152332329219961,1.5,0.986168970773852,"parent_excitation_dense",8,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.635168308802763,0.0123659396514415,0.611481817723815,0.635455852591197,0.657330577119083,TRUE,-0.390725762330046,1,0.987634060348558,"parent_excitation_dense",8,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.43187356442751,0.0649516634451906,8.30317486228135,8.43326125292162,8.54767932481068,TRUE,0.490727453876656,6,0.989174722759135,"parent_excitation_dense",8,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.38732038814528,0.0334555364285026,-2.45463461925,-2.38708787993763,-2.31485021750796,TRUE,0.378998910444035,3,0.988848154523832,"parent_excitation_dense",8,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.44483985883705,0.0144255610308636,1.4162732940111,1.44509503080321,1.47239827718339,FALSE,-4.10642870752003,0.7,0.979392055670195,"parent_excitation_dense",8,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.7396854344636,0.0401901949477757,-1.81822057314901,-1.73900624461553,-1.6687343218348,TRUE,-1.15795043950724,1.5,0.973206536701483,"parent_excitation_dense",8,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.52046587047439,0.0179034327844843,1.48576364189078,1.52018522902136,1.55786915831504,TRUE,1.14312549558261,1,0.982096567215516,"parent_excitation_dense",8,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.7834913166826,0.105669447250059,44.5949123474918,44.7798345110816,45.0008652487396,TRUE,1.73646518892401,10,0.989433055274994,"parent_excitation_dense",8,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.330120799692017,0.0384781788775841,0.251272310654351,0.3319519106068,0.397182581223332,FALSE,-1.81607348233135,2,0.980760910561208,"parent_excitation_dense",8,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.2542149485897,0.00511067633700971,1.24445282656933,1.25403199222329,1.26431639233053,TRUE,0.284107229373744,0.7,0.992699033804272,"parent_excitation_dense",8,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.361961637213078,0.0205885651873099,0.322255823303781,0.362054840579907,0.403260851281031,TRUE,0.0952779951021953,1.5,0.986274289875127,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.636609794341753,0.0132919838019543,0.611480568320845,0.636540921300585,0.662541830955739,TRUE,-0.255056409092889,1,0.986708016198046,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.43530757710336,0.0699652961679093,8.29681644614164,8.43648754435526,8.56841109599219,TRUE,0.504644145557852,6,0.988339117305348,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.39283127644421,0.0345681139680646,-2.45784820527969,-2.39248487950858,-2.32375924582955,TRUE,0.207379655205099,3,0.988477295343978,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.4440614323026,0.0148706271313675,1.41664653891648,1.44342958113412,1.47094979816803,FALSE,-4.03587313053378,0.7,0.978756246955189,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.7425584902693,0.042388385637692,-1.82618938603242,-1.74140221155458,-1.66266104747113,TRUE,-1.16568038546443,1.5,0.971741076241539,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.52102910852822,0.0192486779136589,1.48084965848719,1.5196690320914,1.55879497791839,TRUE,1.09249625468056,1,0.980751322086341,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.7889989133993,0.107777881118516,44.5614153324218,44.7945976021602,44.9995722562695,TRUE,1.75359648415704,10,0.989222211888148,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.329430580173003,0.0395661255758123,0.252940277480353,0.329177166158016,0.411965118009051,TRUE,-1.78358175838521,2,0.980216937212094,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25469222337078,0.00531083777754128,1.24501128685414,1.25468710204853,1.26527111332572,TRUE,0.363267521287891,0.7,0.992413088889227,"parent_excitation_dense",8,"one_step_finite_population_overdispersed","recruit_size"
