"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_growth_sd",1.50407739677627,1.99622825880309,0.0738108307174798,1.85365216841237,1.99240688033629,2.15102188147542,FALSE,6.66773232658207,0.7,0.894555956117886,"standard",12,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.621898854985972,0.310507175431297,-1.20375476633076,-0.642086331448449,-0.0278170617178999,FALSE,3.44999539571348,1.5,0.792995216379135,"standard",12,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,0.06439831713595,0.388841514464078,-0.635409182503567,0.0488153491634106,0.808131304747081,FALSE,-3.6919969433888,1,0.611158485535922,"standard",12,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.6652668703721,1.34271507356884,43.2510929480809,45.6849449207474,48.2117146207715,TRUE,0.793367774996875,10,0.865728492643116,"standard",12,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.235018886196094,1.59523560447743,-2.55762936634929,0.14837825948714,3.45126886590679,TRUE,-0.103421158191834,2,0.202382197761284,"standard",12,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.10065593462803,0.0897238612650079,0.92068177268797,1.1013307398924,1.27804701957858,TRUE,-1.69527962487115,0.7,0.871823055335703,"standard",12,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,2.37816312203683,0.297929015313976,1.8106963526101,2.3718462619369,2.91344334157358,NA,NA,2,0.851035492343012,"standard",12,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.572524684812207,0.192013220779231,0.21287082367499,0.571795676940906,0.95519672199511,TRUE,1.10682318618341,1.5,0.871991186147179,"standard",12,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.579029198781869,0.142607261416291,0.307625159832167,0.579016371269645,0.85645921523813,TRUE,-0.427543454748415,1,0.857392738583709,"standard",12,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,6.07608633252416,1.03144380066295,4.11957848809175,6.05079269247926,8.07770579539586,FALSE,-2.253068626698,6,0.828092699889509,"standard",12,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-1.92435117169683,0.546486239272023,-3.08827984379394,-1.91751481123114,-0.933081992893057,TRUE,0.87037658795725,3,0.817837920242659,"standard",12,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,2.03316094896857,0.0818515989889751,1.86891977400702,2.03093786889169,2.19663818422039,FALSE,6.46393666986952,0.7,0.883069144301464,"standard",12,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6812936126119,0.660454558825196,-2.84585213988553,-1.68149391540703,-0.327450378799666,TRUE,0.0179475904733482,1.5,0.559696960783203,"standard",12,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,-0.84089561286421,0.442464865959481,-1.6388586810848,-0.85521857649415,0.0694088672598491,FALSE,-5.29057964362436,1,0.557535134040519,"standard",12,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.9367511933468,1.75609346998368,41.2830610452689,44.9852344530591,48.1237143480091,TRUE,0.19176154293762,10,0.824390653001632,"standard",12,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.43352338070495,1.15072414659565,-2.84104175509127,-0.430535415275896,1.69383946139169,TRUE,-0.724346823842085,2,0.424637926702177,"standard",12,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.16910623472141,0.070229497011855,1.03177781900645,1.16786957700619,1.31871194542561,TRUE,-1.19119084335507,0.7,0.899672147125921,"standard",12,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,3.07469971114921,0.451656819663072,2.24163767786859,3.08041507615698,3.95895972094181,NA,NA,2,0.774171590168464,"standard",12,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.477141723752325,0.0652938016170676,0.357384045317487,0.473260080980517,0.615972642940313,TRUE,1.79407111932819,1.5,0.956470798921955,"parent_excitation_sparse",12,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.694303128402598,0.0475057771524441,0.610855902983223,0.690519001541368,0.791708840201226,TRUE,1.14308472900762,1,0.952494222847556,"parent_excitation_sparse",12,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.19871508788245,0.144839626703315,7.93035299337747,8.19622722036708,8.4869503544492,TRUE,-1.3897088572995,6,0.975860062216114,"parent_excitation_sparse",12,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.30766664548626,0.0700796731978994,-2.43555581153507,-2.31219781354206,-2.16122697208429,TRUE,1.31754830324336,3,0.976640108934034,"parent_excitation_sparse",12,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.49339030260109,0.0272411445502664,1.43820627381227,1.4919349650694,1.54946465593547,TRUE,-0.39231443287794,0.7,0.961084079213905,"parent_excitation_sparse",12,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.71663153802467,0.0612495651324393,-1.83977024307999,-1.71494387352277,-1.60434431241475,TRUE,-0.383420803297803,1.5,0.959166956578374,"parent_excitation_sparse",12,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.52529131178723,0.025050040083847,1.47866941567792,1.52554842925271,1.57227921500623,TRUE,1.00963158951339,1,0.974949959916153,"parent_excitation_sparse",12,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.1796607842911,0.235514179365347,43.7027509075827,44.1847181852926,44.6775698080697,TRUE,-1.78477243638416,10,0.976448582063465,"parent_excitation_sparse",12,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.574182461523402,0.0918224767317718,0.373330759304365,0.575508597049261,0.749342393501192,TRUE,1.89694797747851,2,0.954088761634114,"parent_excitation_sparse",12,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.22356160886708,0.015434262644939,1.19412784168461,1.22392738682977,1.25471464055555,TRUE,-1.89198281123379,0.7,0.977951053364373,"parent_excitation_sparse",12,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,4.83804207062932,0.406444911614851,4.12164383034372,4.81496375381199,5.66187850384565,NA,NA,2,0.796777544192575,"parent_excitation_sparse",12,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.50132928598716,0.105365952539434,0.29982911729906,0.498108444172391,0.706704389395658,TRUE,1.34131835361396,1.5,0.929756031640377,"parent_excitation_sparse",12,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.713260931900912,0.066230625735069,0.587321617745262,0.712725140993375,0.841742922244838,TRUE,1.10614887127846,1,0.933769374264931,"parent_excitation_sparse",12,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.14238836757111,0.191941484452091,7.76204451204948,8.1466392564485,8.48771264026062,TRUE,-1.34213629307004,6,0.968009752591318,"parent_excitation_sparse",12,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.26416235683187,0.0950847122389644,-2.45510860174623,-2.26514273736678,-2.07645779217632,TRUE,1.42859603788619,3,0.968305095920345,"parent_excitation_sparse",12,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.51396595717192,0.0332671057166305,1.44645345594472,1.51445671307066,1.57943161553187,TRUE,0.29724739145869,0.7,0.952475563261956,"parent_excitation_sparse",12,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6531052942364,0.0726170289877076,-1.78455622260307,-1.65774550463306,-1.50415786562442,TRUE,0.551411795301073,1.5,0.951588647341528,"parent_excitation_sparse",12,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51697945711416,0.0303054365582766,1.45453316485534,1.51867584505251,1.57095207130825,TRUE,0.560277595127519,1,0.969694563441723,"parent_excitation_sparse",12,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.1970946130537,0.242822637530591,43.7227838463263,44.2036921126139,44.6523837355648,TRUE,-1.65925793016521,10,0.975717736246941,"parent_excitation_sparse",12,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.558229016312716,0.0966190921527662,0.379573930666179,0.554184836288051,0.749279901115702,TRUE,1.63765786644463,2,0.951690453923617,"parent_excitation_sparse",12,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2167858359651,0.0147562057903369,1.18559860332098,1.21712196290423,1.24527476470978,FALSE,-2.43810184280744,0.7,0.978919706013804,"parent_excitation_sparse",12,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.5651659854765,0.417317781771986,3.77671035604777,4.58011539392454,5.38470192824935,NA,NA,2,0.791341109114007,"parent_excitation_sparse",12,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.370509796761377,0.0300875012513105,0.306080272683224,0.372187756004711,0.42533838303441,TRUE,0.34930772993054,1.5,0.97994166583246,"parent_excitation_dense",12,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.635653128753765,0.0194792418727791,0.595250946814309,0.635419715486868,0.670187610403814,TRUE,-0.223154025943347,1,0.980520758127221,"parent_excitation_dense",12,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.3774969771968,0.0678125001290936,8.24487515749545,8.37661610635864,8.5012963785024,TRUE,-0.331841810291117,6,0.988697916645151,"parent_excitation_dense",12,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.42505609982021,0.0345791715404559,-2.49042433123958,-2.42403665792237,-2.3591383425336,TRUE,-0.724600928940723,3,0.988473609486515,"parent_excitation_dense",12,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45853005455863,0.014024508157238,1.43157253865191,1.45920377361177,1.4854930806294,FALSE,-3.24769622627638,0.7,0.979964988346803,"parent_excitation_dense",12,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65917105060111,0.0301998499010077,-1.71806075374549,-1.65722401188909,-1.60102526870538,TRUE,1.12504300750526,1.5,0.979866766732661,"parent_excitation_dense",12,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.49321206519405,0.0118311766186449,1.47047250658395,1.4931140256075,1.51633183549521,TRUE,-0.573732860622557,1,0.988168823381355,"parent_excitation_dense",12,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7187527818268,0.112336539612326,44.4946407179021,44.7201081655165,44.9300039768229,TRUE,1.05711625297179,10,0.988766346038767,"parent_excitation_dense",12,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.357051792355273,0.0441614836007286,0.275005457592926,0.355364056578057,0.444959623780565,TRUE,-0.972526376899579,2,0.977919258199636,"parent_excitation_dense",12,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25868899281913,0.00657848703615512,1.24691879382599,1.25890211980853,1.27144587437718,TRUE,0.900818727952003,0.7,0.990602161376921,"parent_excitation_dense",12,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.60656226933806,0.456373715007285,5.71990993014265,6.5987134063229,7.52998650463521,NA,NA,2,0.771813142496357,"parent_excitation_dense",12,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.36116704365236,0.0418451557617141,0.281376120189519,0.362006435597588,0.437407657545588,TRUE,0.0278895760122338,1.5,0.97210322949219,"parent_excitation_dense",12,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.634126623478279,0.0268966783273636,0.581104817221026,0.634964414387912,0.683909766537364,TRUE,-0.218368099221578,1,0.973103321672636,"parent_excitation_dense",12,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.38798879110576,0.0830132032226355,8.23244237882246,8.39233863265906,8.5463400850292,TRUE,-0.144690343559307,6,0.986164466129561,"parent_excitation_dense",12,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.44626853714757,0.0433092668466447,-2.52956366884724,-2.4467103710072,-2.36730216764353,TRUE,-1.06832880157971,3,0.985563577717785,"parent_excitation_dense",12,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45965089206254,0.0177298490659075,1.42292649078184,1.46067725669335,1.49319931862556,FALSE,-2.50574635737675,0.7,0.974671644191561,"parent_excitation_dense",12,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65203387024742,0.0326368079234386,-1.71341654426922,-1.65165374934957,-1.5831947364447,TRUE,1.25972216428056,1.5,0.978242128051041,"parent_excitation_dense",12,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.48814513578862,0.0131245649116751,1.46177804063302,1.48835245889111,1.51334614830994,TRUE,-0.903257692057975,1,0.986875435088325,"parent_excitation_dense",12,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7352032024853,0.111120550564215,44.5198397898482,44.7419573928862,44.9455673456199,TRUE,1.2167254553622,10,0.988887944943578,"parent_excitation_dense",12,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.347487064298727,0.0429164894136349,0.264286016851698,0.346822005896773,0.430842119785831,TRUE,-1.22360743897633,2,0.978541755293183,"parent_excitation_dense",12,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25852050040456,0.00630703240770797,1.2459537236357,1.25868851420765,1.27074110573382,TRUE,0.912874952434799,0.7,0.990989953703274,"parent_excitation_dense",12,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.94242556285814,0.470498057645666,6.00898606011189,6.94865945268655,7.81663749236874,NA,NA,2,0.764750971177167,"parent_excitation_dense",12,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.169714788886317,0.0789810193948659,0.00499517107957378,0.170229486825637,0.31005692357929,FALSE,-2.40925240737083,1.5,0.947345987070089,"standard",13,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.537026101314924,0.0611028360587761,0.409656970501416,0.539209004578896,0.654826542351206,TRUE,-1.68525563340502,1,0.938897163941224,"standard",13,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,7.71962485113988,0.789050281583817,6.2568529359632,7.73463922800959,9.34602615248406,TRUE,-0.862270966426172,6,0.86849161973603,"standard",13,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-3.02952490329916,0.270749645758039,-3.50769670491055,-3.03774546827701,-2.49952311673864,FALSE,-2.32511810509161,3,0.909750118080654,"standard",13,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.55560544407581,0.144533959674463,1.29037026946268,1.54932077260146,1.84462839539013,TRUE,0.356511697428025,0.7,0.793522914750767,"standard",13,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-3.28645810824888,0.402175316415251,-4.05279224282918,-3.29376558186351,-2.47212323291003,FALSE,-3.96173226614391,1.5,0.731883122389833,"standard",13,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,2.3238841115491,0.190169587236506,1.95286891607036,2.32354704463035,2.69642621286273,FALSE,4.33236525104549,1,0.809830412763494,"standard",13,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7951855834985,1.47741169626602,41.9386197413991,44.7876402093879,47.7686523481759,TRUE,0.132113197690128,10,0.852258830373398,"standard",13,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.0560496845160331,0.646436616051705,-1.20521957205071,0.063103387197101,1.3093969438836,TRUE,-0.532071214630045,2,0.676781691974147,"standard",13,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.18421343648861,0.0472618930703733,1.09532130140476,1.18595442873039,1.27313597561395,TRUE,-1.4504186682639,0.7,0.932483009899467,"standard",13,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,4.9038014003723,1.30610861009839,2.29786148873432,4.83720999797513,7.51871379973528,NA,NA,2,0.346945694950804,"standard",13,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.212759683227327,0.153221100463984,-0.0758957772470263,0.208973969147399,0.535192786478175,TRUE,-0.960966318129813,1.5,0.897852599690677,"standard",13,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.569292685562172,0.106645390852628,0.352908720115078,0.567776766325838,0.779167258043119,TRUE,-0.663013317992695,1,0.893354609147372,"standard",13,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.23917567362436,0.869054205094227,6.45618349941871,8.28570389420955,9.84772989599356,TRUE,-0.185056726534345,6,0.855157632484296,"standard",13,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.47312302051467,0.373944365665982,-3.211825039452,-2.47442813531745,-1.70688714888836,TRUE,-0.195545185938123,3,0.875351878111339,"standard",13,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.51919179029702,0.158675344549335,1.21856314176646,1.52525464447187,1.8115959333141,TRUE,0.0952535730341233,0.7,0.773320936358093,"standard",13,"one_step_gamma_poisson","growth"
