"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"survival_110",0.789181706522253,0.79379319983781,0.013348800795216,0.765977426581253,0.793652654830773,0.819839045350349,TRUE,0.345461243021146,"parent_excitation_dense",88,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.7774285008144,0.140556386107456,11.5238217640463,11.7763350161554,12.0457530475435,TRUE,-1.58350328540363,"parent_excitation_dense",88,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.22763359114352,0.0930241239944399,8.05777265834226,8.22968167973722,8.40474609754817,TRUE,-1.85292160200061,"parent_excitation_dense",88,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.67783868147265,0.0898135322503498,4.49661088267478,4.680187420708,4.83870720431255,TRUE,-1.36016606257991,"parent_excitation_dense",88,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.41885062565028,0.0742283344527102,4.28008464503902,4.41988012801117,4.55829074829477,TRUE,-1.09323986518135,"parent_excitation_dense",88,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0191202840825571,0.00114489094135584,0.0170056563142425,0.0190489721221036,0.0215432648309174,TRUE,-0.233052619831108,"parent_excitation_dense",88,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.181643112295051,0.00678444406324643,0.168449609353281,0.18112998274987,0.195582591226566,TRUE,-0.338510903658506,"parent_excitation_dense",88,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.72653479579229,0.0294620975654464,1.66857886621952,1.72633356399569,1.78881082151963,TRUE,-0.632564701044513,"parent_excitation_dense",88,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1759283305688,0.203908564824194,43.7923531256852,44.1821583263549,44.5627215763305,TRUE,0.862780485559917,"parent_excitation_dense",88,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7176603435732,0.129389858036158,44.4677646046372,44.7193623097753,44.9665678840042,TRUE,0.909347497238516,"parent_excitation_dense",88,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2593923565776,0.0598871999468255,45.144901502973,45.2594778929078,45.3754439322564,TRUE,0.991737076208803,"parent_excitation_dense",88,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50521449626023,0.0249738740636751,3.45554067691662,3.50451669427205,3.55380529296875,TRUE,0.208798052193921,"parent_excitation_dense",88,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03029610287753,0.0124401338307648,1.00639087696951,1.02993555950962,1.05421022754163,TRUE,-0.0725549216704791,"parent_excitation_dense",88,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.325284247300521,0.0216742288448626,0.285157500855464,0.323307582153394,0.369293816940917,TRUE,-1.34073727290054,"standard",89,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.599270572496564,0.0222135818361066,0.555161291738667,0.599138543091319,0.642165583770786,TRUE,0.46053529382959,"standard",89,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.821589571145787,0.0267931244586178,0.766123465878635,0.822488352593028,0.868174950839685,TRUE,1.20955899240451,"standard",89,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.6139542470372,1.23278655460911,9.01070495162718,11.6179916383569,13.8967069911477,TRUE,-0.313148899555615,"standard",89,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,7.92954694527503,0.800940553298223,6.2840532983439,7.90570339144494,9.4051666852566,TRUE,-0.587375745662619,"standard",89,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.24513964351285,0.562497759259041,3.2408813433619,4.24376842262833,5.34445630630113,TRUE,-0.986422340985052,"standard",89,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.93381164842647,0.755744969529847,3.64782259876508,4.86681636998847,6.56781142664053,TRUE,0.57401857229211,"standard",89,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0329792137870975,0.015684356440514,0.0131289473002145,0.0292326832133071,0.0721246220006121,TRUE,0.866602969830939,"standard",89,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.208775642658522,0.0494245418077506,0.133832855487216,0.200278681533439,0.324720836739617,TRUE,0.502501817202604,"standard",89,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.38759189050076,0.100866217288561,1.20477958753485,1.38817020777297,1.58578557430473,FALSE,-3.54508771957996,"standard",89,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,45.7311485226453,1.89146407123852,41.9927578786317,45.8189485379651,49.6206581911756,TRUE,0.915242614950526,"standard",89,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.4958257660501,1.00797631100421,43.4720123045713,45.536068003246,47.5914639192436,TRUE,0.888736923943804,"standard",89,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2605030094549,0.248122948243373,44.7865297274756,45.2450179439081,45.7637190885152,TRUE,0.243842860497947,"standard",89,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.7072454629551,0.184433154637636,3.33121129214279,3.70611847222243,4.0721576957839,TRUE,1.1236887606368,"standard",89,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0067941265508,0.0144336093426724,0.974129157008086,1.00726184137634,1.03319197202028,TRUE,-1.69081542135439,"standard",89,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.371453034766,0.0353689267165677,0.30672504940576,0.370163671370295,0.446242182601569,TRUE,0.483739332236522,"standard",89,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.601230670657538,0.0426711898351233,0.511108909633669,0.603610636082502,0.677871020056174,TRUE,0.285678385017503,"standard",89,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.789522733592239,0.0575201018269606,0.652326111473225,0.795420847995422,0.8818360025138,TRUE,0.00592883286285219,"standard",89,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.2918150940739,1.74772548779205,7.69550384087969,11.4239048501369,14.5932645637405,TRUE,-0.405203741018161,"standard",89,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.68498521614926,1.32784914087512,5.06348911822501,7.68994494110547,10.1561875557556,TRUE,-0.538475917060506,"standard",89,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.07815533822465,1.43883091523043,1.19646855682169,4.06246463736168,7.06461578163722,TRUE,-0.501688318018764,"standard",89,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.75401403452304,0.95095428634815,6.11701418132875,7.66002035444399,9.82635783946971,FALSE,3.42184065126736,"standard",89,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.143494210385384,0.0610016526451404,0.0572048368414486,0.133428452364399,0.281570370720984,FALSE,2.03448760956495,"standard",89,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.397377739642767,0.0629842855935406,0.292780481322387,0.395074685139963,0.539347067037151,FALSE,3.38875033741646,"standard",89,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.18847306127114,0.21002920920941,0.845199479692967,1.15992651797447,1.63330836192706,FALSE,-2.65057617250143,"standard",89,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,45.5838333898613,1.35409571993132,43.1010484353564,45.5444415058035,48.1704552674113,TRUE,1.16966132197927,"standard",89,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.3429907579676,0.495373195286154,44.3697645690004,45.3449742965279,46.3202394066557,TRUE,1.49986064049829,"standard",89,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1021481260737,0.60128966885902,43.9786265229475,45.0846342456671,46.2861222108222,TRUE,-0.162736662533972,"standard",89,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.61760196469108,0.247007696932811,3.16224753577871,3.61471328205267,4.11641785059059,TRUE,0.476106478265196,"standard",89,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,0.966393635671984,0.0476260993676765,0.854876317446061,0.966128432355008,1.05409964130941,TRUE,-1.36070476065884,"standard",89,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.359634426752972,0.0142440515352528,0.333642167615173,0.35983002513782,0.387192733410153,TRUE,0.371434557483405,"parent_excitation_sparse",89,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.582956994948132,0.0130756135617402,0.55587087540163,0.583132790024494,0.60820005255582,TRUE,-0.465250757206026,"parent_excitation_sparse",89,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.776557626917419,0.0152231516301398,0.743040058538194,0.777521798624533,0.803439356751044,TRUE,-0.829268466316781,"parent_excitation_sparse",89,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.5332081974892,0.224487003859788,11.0889813932662,11.5348647965548,11.9434824356324,FALSE,-2.07937116396449,"parent_excitation_sparse",89,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.11025099301178,0.143636974904739,7.849777384754,8.11040633371555,8.38924497907401,FALSE,-2.01723133740726,"parent_excitation_sparse",89,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.6872937885344,0.124241472270888,4.44477998871006,4.68441479976665,4.93326626255438,TRUE,-0.907154506506988,"parent_excitation_sparse",89,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.25282470692772,0.128954885927991,4.02617535657908,4.24470064965914,4.51567493013549,TRUE,-1.91675787461287,"parent_excitation_sparse",89,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0205821140442698,0.00192763536318002,0.0168636432976302,0.0205517331728606,0.0242796225586985,TRUE,0.619935777914657,"parent_excitation_sparse",89,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.185314538303286,0.0110922139971711,0.163670674660925,0.185262222665318,0.20537228857237,TRUE,0.123944391797255,"parent_excitation_sparse",89,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.67054762404688,0.0481925735910125,1.57577798925999,1.67204800596773,1.76196127769981,TRUE,-1.54845133022651,"parent_excitation_sparse",89,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1715739738066,0.349757431813208,43.4330461894327,44.1714522654884,44.8538137550948,TRUE,0.490551331295833,"parent_excitation_sparse",89,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.73176695837,0.225550682656735,44.2580817631368,44.7356986674811,45.1701309921513,TRUE,0.584201106455977,"parent_excitation_sparse",89,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2919599429334,0.108831901750327,45.0715205025978,45.2941861478127,45.4893091531615,TRUE,0.844972305495255,"parent_excitation_sparse",89,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.52930633926975,0.0456983535813104,3.44683065416708,3.52754449252091,3.61701691183233,TRUE,0.641299674343925,"parent_excitation_sparse",89,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.01013143383637,0.0143049723947031,0.978967244282373,1.01091540509569,1.03620911713725,TRUE,-1.4727230081633,"parent_excitation_sparse",89,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.358529308984242,0.0158649363546923,0.329421819539206,0.358891590448394,0.389352497052189,TRUE,0.263828049256501,"parent_excitation_sparse",89,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.577955188872056,0.0209143918395957,0.535837213248157,0.579485854103377,0.619709618089805,TRUE,-0.530029525679145,"parent_excitation_sparse",89,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.769592136517882,0.0272908279320889,0.711678089146028,0.771185719230953,0.817994783145795,TRUE,-0.717807831008946,"parent_excitation_sparse",89,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.4741304396354,0.251921163198421,10.9569537988729,11.4907512907173,12.0085624993129,TRUE,-2.08743701278657,"parent_excitation_sparse",89,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.02708446214021,0.173922194527394,7.69608071718161,8.02755100380975,8.39039530839037,FALSE,-2.14415152058729,"parent_excitation_sparse",89,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.58003848464505,0.181900234540906,4.21903843540839,4.58437410138735,4.90757564111943,TRUE,-1.20924261538258,"parent_excitation_sparse",89,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.31820820278822,0.148067416950528,4.02407262997185,4.30877728617665,4.60477007785184,TRUE,-1.2277636832992,"parent_excitation_sparse",89,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0185483062511358,0.00197896276702254,0.0149531195300987,0.0182798628957376,0.0225857300708376,TRUE,-0.423857223947279,"parent_excitation_sparse",89,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.176561030364569,0.0118361811627207,0.154351398470221,0.175864887441979,0.200280507003969,TRUE,-0.623401257526562,"parent_excitation_sparse",89,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.68347802443241,0.052378459951595,1.57966325410239,1.68381523325244,1.79161802317119,TRUE,-1.17784017238246,"parent_excitation_sparse",89,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.2396214489069,0.358373954682385,43.5295353193248,44.2387296409648,44.9117913608834,TRUE,0.668635222443071,"parent_excitation_sparse",89,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7679484477546,0.230648657392591,44.3245067178447,44.7684925487705,45.2074387816037,TRUE,0.728157057809236,"parent_excitation_sparse",89,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2962754466024,0.11118419361478,45.0885368555774,45.2944027433253,45.5188818118501,TRUE,0.865909473930832,"parent_excitation_sparse",89,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51878265379104,0.0457882824074895,3.42807396351187,3.51628994734286,3.6106972569054,TRUE,0.410206559483709,"parent_excitation_sparse",89,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.00243769594532,0.0256394145997197,0.949161362170459,1.00506230554745,1.04839971977037,TRUE,-1.12174947505189,"parent_excitation_sparse",89,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.34662954945405,0.006449636256739,0.333523968162025,0.346555684304298,0.360217108566989,TRUE,-1.19605881837045,"parent_excitation_dense",89,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.593150548244001,0.00644506959526619,0.580363202748683,0.59305749872048,0.606311744304676,TRUE,0.637714476870033,"parent_excitation_dense",89,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.800193576439101,0.00744063490139166,0.785446374927879,0.800478908343202,0.815152813008696,TRUE,1.47996374809212,"parent_excitation_dense",89,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.9324006810008,0.0973888345741028,11.7381887402763,11.9318606533397,12.1240038623591,TRUE,-0.694117752767565,"parent_excitation_dense",89,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.36276294497985,0.0632232896715557,8.23710414820458,8.36650653580097,8.48132070581913,TRUE,-0.588976866176936,"parent_excitation_dense",89,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.79312520895892,0.059579083322285,4.67805967454441,4.79772293548591,4.90585702001635,TRUE,-0.115389338971326,"parent_excitation_dense",89,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.24924227011671,0.0623319287348909,4.12973415532811,4.25021368934268,4.36854803829019,FALSE,-4.02294193317531,"parent_excitation_dense",89,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0189503656676244,0.000800612425863929,0.0174488344922784,0.0189461430365862,0.0204878095212885,TRUE,-0.545505208422611,"parent_excitation_dense",89,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.182933807203435,0.00498740543841717,0.173490585052061,0.18291846955301,0.192875887871413,TRUE,-0.201690717690244,"parent_excitation_dense",89,"recursive_gamma_poisson","recruitment"
