"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"survival_80",0.589040434058665,0.634060371069799,0.0456450609116297,0.538750369462203,0.633154592792101,0.722458006510384,TRUE,0.986304675949352,"standard",3,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.795218830243123,0.0634690401136729,0.645041979926577,0.801344860615905,0.89264839121422,TRUE,0.0951191905542859,"standard",3,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,9.77899186669754,1.34783740973165,6.99166760787796,9.8212772140285,12.2613981858889,TRUE,-1.64783090101695,"standard",3,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,7.34104403819895,1.18014285791088,4.94250243246142,7.28844337498722,9.5333790742088,TRUE,-0.897311672652617,"standard",3,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.90373075789271,1.66452944348558,1.71180005704639,4.91352556202475,8.1826550795697,TRUE,0.06231836769165,"standard",3,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,7.55724210027365,0.842668109554257,6.06004146187138,7.4902566851833,9.40354950265922,FALSE,3.62805007761694,"standard",3,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000170967428923157,1.35233560642508e-05,0.000147547449640075,0.000170073400039776,0.000197388960672836,TRUE,-0.48225920839214,"standard",3,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.177180935731058,0.0140148383629561,0.152909798998672,0.176254414959671,0.204562711010373,TRUE,-0.482259208392157,"standard",3,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,2.2973732114808,0.181719969394229,1.98266746105057,2.28535970680388,2.65241229483325,TRUE,-0.482259208392145,"standard",3,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,44.0831754111623,1.76291830154707,40.5228446404925,44.2345881751796,47.6084772120639,TRUE,0.047180525092571,"standard",3,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.4802593755294,0.995118770606613,42.5115414871217,44.5424933274575,46.5522902225151,TRUE,-0.120327972908832,"standard",3,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,44.8773433398965,0.296993573168273,44.3444948002655,44.8787945039401,45.5140387856577,TRUE,-1.08640956994949,"standard",3,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.05325410040313,0.197995570149076,2.68455163009479,3.03815949917023,3.45882059467792,FALSE,-2.25634290333113,"standard",3,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.0807075086428,0.059881305285826,0.96720642301867,1.07769490045273,1.19775485249071,TRUE,0.582149412126046,"standard",3,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.357786901462179,0.0161918994974883,0.327085735111204,0.357449515279493,0.388218868533626,TRUE,0.21265001604714,"dense_profiles",3,"ungated_weak","survival"
"survival_80",0.589040434058665,0.611767385965713,0.021577464635775,0.568672986736498,0.612586530407909,0.651980928156825,TRUE,1.05327258279304,"dense_profiles",3,"ungated_weak","survival"
"survival_110",0.789181706522253,0.815650056105617,0.0265679820991481,0.760224567956927,0.816515591219623,0.866659042918946,TRUE,0.996249902781028,"dense_profiles",3,"ungated_weak","survival"
"growth_increment_50",12,12.0306812686209,0.583292903193239,10.8988284835501,12.0054559045983,13.0669529281402,TRUE,0.0526001061438226,"dense_profiles",3,"ungated_weak","growth"
"growth_increment_80",8.4,8.33356480004903,0.451637097242461,7.50546452549644,8.34189884638423,9.24029872508584,TRUE,-0.14709863374067,"dense_profiles",3,"ungated_weak","growth"
"growth_increment_110",4.8,4.63644833147717,0.5429153070254,3.57032990977316,4.64943193855945,5.71247348104527,TRUE,-0.301247112406756,"dense_profiles",3,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,4.0409394653374,0.521451856037923,3.14014802736648,3.99240974102641,5.24773911450706,TRUE,-0.880350754047775,"dense_profiles",3,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0194409104540128,0.00912959642764175,0.00754649405982438,0.0174270767478402,0.0419539942016452,FALSE,2.10999702065419,"dense_profiles",3,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.193698247496716,0.0476392341205251,0.119351152915436,0.187182483936557,0.297283316865138,TRUE,0.204842229123721,"dense_profiles",3,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.01338718378309,0.100980419241822,1.83391695085143,2.01163521357726,2.23330112856998,FALSE,-3.68014075478216,"dense_profiles",3,"ungated_weak","recruitment"
"recruit_mean_50",44,44.8287041173951,1.4647879902621,42.1369125568138,44.7515859877698,47.5929069954781,TRUE,0.565750212934801,"dense_profiles",3,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,45.0280360204839,0.799972899063829,43.5473461966896,44.96167920607,46.5446014479653,TRUE,0.535063151495298,"dense_profiles",3,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.2273679235728,0.186954208870678,44.8502239411562,45.2266622526709,45.5949042313904,TRUE,0.146388378940885,"dense_profiles",3,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.43820224726114,0.110173808774698,3.21958337227789,3.43978127796819,3.64360319038698,TRUE,-0.560911467309212,"dense_profiles",3,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.05905405797574,0.0297211815448246,1.00052337233814,1.05890773526158,1.12262627598188,TRUE,0.444343573034206,"dense_profiles",3,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.359348812326465,0.0172057661652998,0.326705845987579,0.358230128219137,0.39099228655338,TRUE,0.290897743475962,"dense_profiles",3,"maturity_weak","survival"
"survival_80",0.589040434058665,0.612496825756214,0.0221715485641554,0.570115902803103,0.611924302837953,0.656342144756355,TRUE,1.05795008542935,"dense_profiles",3,"maturity_weak","survival"
"survival_110",0.789181706522253,0.815477968922059,0.0275414261790066,0.760208555530473,0.816478389822599,0.866119592351174,TRUE,0.954789422628029,"dense_profiles",3,"maturity_weak","survival"
"growth_increment_50",12,12.0092944495411,0.59181371666974,10.907178746949,11.9621079396223,13.108559969328,TRUE,0.0157050255500037,"dense_profiles",3,"maturity_weak","growth"
"growth_increment_80",8.4,8.35333559372728,0.469902185618747,7.49226356523199,8.34909271602056,9.26061826991562,TRUE,-0.0993066380639968,"dense_profiles",3,"maturity_weak","growth"
"growth_increment_110",4.8,4.69737673791342,0.557016327543818,3.59384794267739,4.6805519444366,5.8408954098647,TRUE,-0.184237439751722,"dense_profiles",3,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,4.03356539181199,0.49847249698307,3.07066504616992,3.98701937031098,5.11185647981469,TRUE,-0.935727870666956,"dense_profiles",3,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000183464088220816,9.19246050298343e-05,6.90656206002897e-05,0.000166528746520719,0.000392627719201467,TRUE,0.0649977914549591,"dense_profiles",3,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.174981972595508,0.0460354494826877,0.104963587378754,0.170658926359718,0.274379399989273,TRUE,-0.1945836977997,"dense_profiles",3,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.18209212325585,0.126268779490759,1.95080879397537,2.18068925006332,2.45454340073705,TRUE,-1.60702604105635,"dense_profiles",3,"maturity_weak","recruitment"
"recruit_mean_50",44,44.9774335585721,1.75186591323513,41.5368610878357,44.9200836444838,48.3474349823637,TRUE,0.557938567779478,"dense_profiles",3,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,45.1000561852984,0.97086460811107,43.1663601508437,45.0827727057052,46.9780784908182,TRUE,0.515062740077962,"dense_profiles",3,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.2226788120247,0.226755600337172,44.7846398934465,45.2317286802689,45.6437178861778,TRUE,0.100014341392074,"dense_profiles",3,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.43587878156431,0.104887585259313,3.23596465867514,3.43108765977479,3.65934267913339,TRUE,-0.61133277381844,"dense_profiles",3,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.05681549468947,0.0305694893194947,0.995935151510903,1.05761565826333,1.11733691662866,TRUE,0.358784296378892,"dense_profiles",3,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.359731114414006,0.0174863189989782,0.327304972022313,0.360164363893756,0.392314806639232,TRUE,0.30809346667623,"dense_profiles",3,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.615026856502445,0.0217162850604054,0.572300747459024,0.614761862940127,0.656375155039953,TRUE,1.19663295869882,"dense_profiles",3,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.81846257098086,0.0267345730327504,0.761117816128111,0.818401866319646,0.86616162755758,TRUE,1.09524339224484,"dense_profiles",3,"maturity_shape_informed","survival"
"growth_increment_50",12,11.9684915484206,0.542902352242944,10.9742061306084,11.9797157161055,13.0220276419878,TRUE,-0.0580370511367573,"dense_profiles",3,"maturity_shape_informed","growth"
"growth_increment_80",8.4,8.31165164397832,0.450203385004367,7.45594745040552,8.31736995718803,9.24495172518909,TRUE,-0.196240985662131,"dense_profiles",3,"maturity_shape_informed","growth"
"growth_increment_110",4.8,4.65481173953603,0.55908353846223,3.55694285727609,4.64826989532363,5.69861947531772,TRUE,-0.259689743080822,"dense_profiles",3,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,4.04879995346582,0.508396702995654,3.1662851665624,4.01688370516574,5.10938349198051,TRUE,-0.887496012219488,"dense_profiles",3,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000162518297627382,6.31916649177532e-05,6.91423516210143e-05,0.000151253532397967,0.000316538079361707,TRUE,-0.236912483720928,"dense_profiles",3,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.164972909040121,0.0353582593163392,0.105002715456724,0.160859589652712,0.241616497557742,TRUE,-0.536418135743344,"dense_profiles",3,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.15752083394897,0.115229741197097,1.93240762906469,2.15502072186483,2.39771187653621,TRUE,-1.97421693182339,"dense_profiles",3,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,44.9374042486815,1.74409768274451,41.5205573427027,44.8048525157602,48.3396590240471,TRUE,0.537472331943228,"dense_profiles",3,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,45.0836966374573,0.96708210999018,43.211454381761,45.0107559969873,46.9822847202705,TRUE,0.500160878234214,"dense_profiles",3,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.229989026233,0.227235637787196,44.7980443975233,45.219957091905,45.6859417291936,TRUE,0.131973252633567,"dense_profiles",3,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.44739886800934,0.110383140307532,3.24100593586631,3.43628305768797,3.6464268000805,TRUE,-0.476532302343594,"dense_profiles",3,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.05950916762915,0.02805912039039,1.00425946127486,1.05915132864389,1.10887721553056,TRUE,0.486883603825164,"dense_profiles",3,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.359127600228128,0.017117152849209,0.328738245529386,0.358962161684693,0.393207478002367,TRUE,0.279480267312363,"dense_profiles",3,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.615596245226145,0.0224187529400672,0.573758266776081,0.61448475417472,0.658815381744557,TRUE,1.18453560902661,"dense_profiles",3,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.819466965862606,0.027209890958042,0.766592311701847,0.818220618933279,0.87016963941487,TRUE,1.11302391424696,"dense_profiles",3,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,11.9742240652694,0.561100899319658,10.8557875119054,11.9794150456223,13.0494845398365,TRUE,-0.045938145459861,"dense_profiles",3,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,8.30842437049082,0.460308237723307,7.31045046199141,8.29969197241538,9.28421079048288,TRUE,-0.1989441465617,"dense_profiles",3,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.64262467571225,0.576265182110167,3.57340638263113,4.63094042979323,5.86167012259421,TRUE,-0.27309531995578,"dense_profiles",3,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,4.06455328613348,0.536902869200285,3.09316631005012,4.03661104281136,5.17477956534522,TRUE,-0.811034432569002,"dense_profiles",3,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.0001621542092165,5.98482109345301e-06,0.000151299203408958,0.000161907690498075,0.000173360383217243,FALSE,-2.56231263350262,"dense_profiles",3,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.168047415245523,0.00620232876051255,0.156797903578533,0.167791937243188,0.179660857688465,FALSE,-2.56231263350261,"dense_profiles",3,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,2.17894565490762,0.0804209769206039,2.03308161688711,2.175633061957,2.32952851220772,FALSE,-2.56231263350261,"dense_profiles",3,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,44.8966611683637,1.7498211234518,41.5226093464692,44.8702029000057,48.3708092131037,TRUE,0.512430188632593,"dense_profiles",3,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,45.055224979475,0.967220814211587,43.1846733623406,45.0231731440411,46.8825022695602,TRUE,0.470652588102168,"dense_profiles",3,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.2137887905863,0.218624573371228,44.8194729710212,45.208730613958,45.6610194243628,TRUE,0.0630706346210959,"dense_profiles",3,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.43298347504811,0.105665190114518,3.22304261372151,3.42942935608901,3.62493894724569,TRUE,-0.634234650780055,"dense_profiles",3,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.05859008952807,0.0277642797443382,1.00429540418724,1.05734301816238,1.11422541860885,TRUE,0.458951129728246,"dense_profiles",3,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.422381627291911,0.0218951130078425,0.377441321800786,0.422281253783507,0.464788065529776,FALSE,3.10744838326874,"rich_design",3,"ungated_weak","survival"
"survival_80",0.589040434058665,0.642149248051153,0.0239230467298234,0.595186119508322,0.642217870305571,0.687383228855726,FALSE,2.21998538030191,"rich_design",3,"ungated_weak","survival"
"survival_110",0.789181706522253,0.813862576351563,0.0278936881655881,0.75534319436472,0.814149184893122,0.863518234589951,TRUE,0.884819163489427,"rich_design",3,"ungated_weak","survival"
"growth_increment_50",12,8.85607166283741,0.744312431364733,7.37266914303119,8.89929892142752,10.4982687642451,FALSE,-4.22393635344507,"rich_design",3,"ungated_weak","growth"
"growth_increment_80",8.4,6.10431578928443,0.526321758503189,4.93395442775101,6.11631285058576,7.19638145175902,FALSE,-4.36175053306609,"rich_design",3,"ungated_weak","growth"
"growth_increment_110",4.8,3.35255991573147,0.545451587000937,2.22921298949423,3.37315032301883,4.33254169061058,FALSE,-2.65365454746774,"rich_design",3,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,6.45918193032949,0.354369737985991,5.80626975087278,6.44755712266747,7.17761004560125,FALSE,5.5286378048651,"rich_design",3,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0304184908486313,0.0089658106479568,0.0165238087902672,0.0298786776116585,0.0496076024372534,FALSE,3.372924417449,"rich_design",3,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.261057181805263,0.0443155326626789,0.18084065928855,0.261800134058274,0.349809928610388,TRUE,1.74019032573849,"rich_design",3,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.27719790564954,0.129461032902595,2.03248157429128,2.27549743678782,2.5136775327937,TRUE,-0.832771313523203,"rich_design",3,"ungated_weak","recruitment"
"recruit_mean_50",44,44.6944723148993,0.810707433756762,43.0328584635343,44.7351913388635,46.2716681794566,TRUE,0.856625073340162,"rich_design",3,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.8747432581182,0.46722571619121,43.9249759398516,44.8975136038803,45.7825654856168,TRUE,0.588031113436642,"rich_design",3,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.0550142013369,0.159912409688874,44.7238234700482,45.0509922888196,45.3743802889528,TRUE,-0.906657581767194,"rich_design",3,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.26663256482507,0.106475775652391,3.07266040004094,3.26491839160943,3.48331547707531,FALSE,-2.19174205348645,"rich_design",3,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.02595127703751,0.0258612830258181,0.972361810106047,1.02658867416666,1.07878346259958,TRUE,-0.769349491127289,"rich_design",3,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.428128396843394,0.0226664265466924,0.385464333374834,0.4275389856211,0.471733238750738,FALSE,3.25524197284448,"rich_design",3,"maturity_weak","survival"
"survival_80",0.589040434058665,0.647017546511174,0.0237499789135569,0.602733984513751,0.648480113781445,0.688692330573188,FALSE,2.4411437443178,"rich_design",3,"maturity_weak","survival"
"survival_110",0.789181706522253,0.816807455190164,0.0273878785868165,0.752750558760606,0.819468544281119,0.861120356128106,TRUE,1.0086852320577,"rich_design",3,"maturity_weak","survival"
"growth_increment_50",12,8.67060589944489,0.75655546578371,7.25130296122282,8.67947430735231,10.0897055435979,FALSE,-4.40072704663659,"rich_design",3,"maturity_weak","growth"
"growth_increment_80",8.4,6.00392936197045,0.530700624686074,4.97998229892463,5.95182777206205,7.06490888762796,FALSE,-4.5149195734354,"rich_design",3,"maturity_weak","growth"
"growth_increment_110",4.8,3.33725282449602,0.567745379034695,2.27204163204007,3.32732337901293,4.45617178054259,FALSE,-2.57641405728568,"rich_design",3,"maturity_weak","growth"
