"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_110",45.2,45.5200659756519,0.251570363429658,44.9851910012554,45.5079888314999,46.0087739653745,TRUE,1.27227218376773,"diverse_initial",3,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.4467479104426,0.125910293878927,3.22626674670893,3.44650132078809,3.67714464165379,TRUE,-0.422936742635229,"diverse_initial",3,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,0.97634185433947,0.039641669636336,0.893256515339708,0.974976616549079,1.05244461886925,TRUE,-1.38381763374164,"diverse_initial",3,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.308971693711814,0.0257406137564443,0.264510730369889,0.308610612595965,0.359164253938978,TRUE,-1.76266193540281,"diverse_initial",3,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.555324329055065,0.0487094128702136,0.459535667790113,0.55459708832477,0.656500849311619,TRUE,-0.692188696534618,"diverse_initial",3,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.77312303177993,0.0578792027021977,0.641563844123737,0.780750294441957,0.875766958486429,TRUE,-0.277451554143706,"diverse_initial",3,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,12.1969053375369,0.607892772648189,10.9992848508865,12.2055009264928,13.4300838344612,TRUE,0.323914588882289,"diverse_initial",3,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,8.51884989853807,0.446997437095139,7.60963129603587,8.52469090889329,9.3035393370783,TRUE,0.265884966389141,"diverse_initial",3,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,4.84079445953929,0.550150622721212,3.75196149342315,4.82607107431595,5.8761795329277,TRUE,0.0741514375417973,"diverse_initial",3,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.7614391063305,0.440354573045481,4.01280850372084,4.75599333692419,5.67563517212067,TRUE,0.593701354166479,"diverse_initial",3,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0518457605156541,0.0199030131950805,0.0227071490382621,0.0476562058346342,0.10471984675057,FALSE,1.63084133450788,"diverse_initial",3,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.299146179573085,0.0647013115675331,0.189901871369291,0.290243452433136,0.447108063933779,FALSE,1.78058923685211,"diverse_initial",3,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.77263224121741,0.132675638616999,1.53833376843957,1.76729707226123,2.03340718295382,TRUE,0.206976674638525,"diverse_initial",3,"one_step_shared_gamma_poisson","recruitment"
