"scenario_id","design","populations","transitions","initial_n","profile_detection","initial_profile","replicate","process_model","failed","error","positive_definite","condition_number","quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias"
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"survival_110",0.789181706522253,0.800753644562167,0.0114578448404512,0.777748687530832,0.801435332462098,0.821095502029366,TRUE,1.009957649196
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"growth_increment_50",12,11.7575004532114,0.367392033681302,11.0032881016792,11.7729294570386,12.4786725708067,TRUE,-0.660056627681017
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"growth_increment_80",8.4,8.18794802758504,0.259581152022019,7.65299568158212,8.19306258648033,8.70044690788176,TRUE,-0.816900498218642
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"growth_increment_110",4.8,4.61839560195858,0.253863275981247,4.10663892425255,4.61782020113324,5.10656561129496,TRUE,-0.715363013178941
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"growth_sd.log_growth_sd",4.5,3.9075793200772,0.315468287155014,3.34482412259166,3.89584279677863,4.55220640098426,TRUE,-1.87790882330971
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"recruitment_50",0.019387103915861,0.0194721119546756,0.00605177097639083,0.0103980299044658,0.018745429573985,0.0340524989897543,TRUE,0.0140468036788321
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"recruitment_80",0.183939720585721,0.194169474558157,0.0302727218046311,0.143728227701535,0.193317707082589,0.259901219453856,TRUE,0.337919861928999
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"recruitment_110",1.74517147873092,1.98010867241968,0.0561530295829543,1.87037992908153,1.98025339461623,2.09276974465823,FALSE,4.18387387882048
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"recruit_mean_50",44,44.8389277105801,0.880277492422742,43.2810387613442,44.8304115953768,46.5317987734655,TRUE,0.953026423828233
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"recruit_mean_80",44.6,45.0921322311164,0.480861866405638,44.2195852341716,45.0892019514988,46.0041525566619,TRUE,1.02343784254515
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"recruit_mean_110",45.2,45.3453367516527,0.114789484689162,45.1384019489306,45.3489181792926,45.5711401386875,TRUE,1.26611555096935
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"recruit_sd.log_recruit_sd",3.5,3.33520701287499,0.0742401548272035,3.18384369853542,3.33959825831444,3.4891875778058,FALSE,-2.21972849475557
77,"three_by_four",3,4,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,4998.58463548875,"lambda",1.03119869581319,1.03542951125582,0.00739013372412994,1.02126500134509,1.03519150684508,1.0498555849245,TRUE,0.572495113154959
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"survival_50",0.354343693774205,0.339149027043658,0.00976285817130275,0.320145412066332,0.339703522022155,0.357966043400921,TRUE,-1.5563748303965
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"survival_80",0.589040434058665,0.590789020130745,0.00959414136680636,0.573637380720779,0.591133763170569,0.609021958339907,TRUE,0.182255608420562
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"survival_110",0.789181706522253,0.802210098704387,0.0128420670761252,0.777009171414458,0.802727187671964,0.825697022197592,TRUE,1.01450896533276
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"growth_increment_50",12,11.7519403212374,0.417115412033586,10.9279433838155,11.7592540130516,12.5599288907159,TRUE,-0.594702740791183
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"growth_increment_80",8.4,8.22057958329079,0.287801861777267,7.66724941991937,8.21070932318728,8.79988879049635,TRUE,-0.623416456034147
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"growth_increment_110",4.8,4.68921884534421,0.265777303889282,4.17814795845124,4.68507583550755,5.22153483192796,TRUE,-0.416819468911249
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"growth_sd.log_growth_sd",4.5,3.95820025533628,0.341869889608942,3.36197861917214,3.92477295748685,4.68825767671108,TRUE,-1.58481270545199
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"recruitment_50",0.019387103915861,0.0214821576818974,0.00762802178343041,0.00968293541425035,0.020472450906676,0.0397343702313662,TRUE,0.274652305082197
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"recruitment_80",0.183939720585721,0.203364498367444,0.0369721033169876,0.138267794309805,0.201820704167551,0.284651711736357,TRUE,0.525390119549889
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"recruitment_110",1.74517147873092,1.98260405924806,0.0686302012465971,1.84448243307149,1.97960181794493,2.11726638626578,FALSE,3.45959324327224
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"recruit_mean_50",44,44.8487170536938,1.12526387545207,42.6293243226548,44.8275928009768,47.0781877101983,TRUE,0.754238247764617
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"recruit_mean_80",44.6,45.0981978437066,0.613755825464002,43.8964972182951,45.0968444731359,46.2764135775086,TRUE,0.81171994307341
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"recruit_mean_110",45.2,45.3476786337194,0.141467404194624,45.0400150774854,45.3527613940992,45.6050206255635,TRUE,1.04390572909783
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"recruit_sd.log_recruit_sd",3.5,3.33143700685904,0.0902855753363568,3.1627207908828,3.33039317427401,3.51129870528963,TRUE,-1.86699805049682
77,"three_by_four",3,4,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,3904.97041538307,"lambda",1.03119869581319,1.03744561358419,0.0084385771065561,1.02180691386933,1.03721812228265,1.05348425342107,TRUE,0.740280937427714
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"survival_50",0.354343693774205,0.360522009525027,0.0108086363321846,0.338793376532515,0.36029678334992,0.38193057666222,TRUE,0.571609180005926
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"survival_80",0.589040434058665,0.606611947501218,0.0134441442636052,0.57951772976291,0.607218458176086,0.630956967806328,TRUE,1.30700125631057
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"survival_110",0.789181706522253,0.807807592315137,0.0188323067953377,0.768405649515123,0.809027464222949,0.838915670387603,TRUE,0.989038995344709
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"growth_increment_50",12,12.3967255960735,0.508472166893992,11.4207515673896,12.3773519863724,13.331637204898,TRUE,0.78023070268907
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"growth_increment_80",8.4,8.51089142075111,0.388286473764961,7.75560332054325,8.50456320732517,9.204028712154,TRUE,0.285591768561677
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"growth_increment_110",4.8,4.62505724542868,0.477019521744434,3.68982592068544,4.62775336628528,5.54936921951756,TRUE,-0.366741289605006
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"growth_sd.log_growth_sd",4.5,5.16568986307714,0.414850976886163,4.42818680420887,5.14058122605307,6.10479131754534,TRUE,1.60464817528875
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"recruitment_50",0.019387103915861,0.110769888459539,0.0257710130453652,0.0714333277266198,0.106949500242992,0.168897761790134,FALSE,3.545952360616
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"recruitment_80",0.183939720585721,0.395146590402546,0.0296899438344616,0.340854761119084,0.393574302743719,0.459964308653273,FALSE,7.11375107323962
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"recruitment_110",1.74517147873092,1.44403190852443,0.127441142043637,1.2094762794658,1.44213044456645,1.70759658602298,FALSE,-2.36296980219603
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"recruit_mean_50",44,45.082828856957,1.06500645501173,43.0994012650863,45.0600949308214,47.2620950388387,TRUE,1.01673454828505
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"recruit_mean_80",44.6,45.3396588395493,0.353215624189949,44.6679950986486,45.320799435565,46.0942643113521,FALSE,2.09407169132339
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"recruit_mean_110",45.2,45.5964888221417,0.407108654139425,44.7911932931319,45.6039810360759,46.3788268072086,TRUE,0.973914010695312
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"recruit_sd.log_recruit_sd",3.5,3.64104423564385,0.0982976103601086,3.4558514777661,3.63920379172837,3.83547186184012,TRUE,1.43486942487356
78,"six_by_two",6,2,2500,0.25,"baseline",4,"poisson",FALSE,NA,TRUE,1500.63928813454,"lambda",1.03119869581319,1.00338787414227,0.0148734595222754,0.973472965735053,1.00297115643345,1.03260334713542,TRUE,-1.86982871263199
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"survival_50",0.354343693774205,0.360543353975893,0.0114933207442095,0.336844086595963,0.36064930549504,0.383487040715007,TRUE,0.539414181476798
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"survival_80",0.589040434058665,0.603809288007253,0.011371696902482,0.580007114777876,0.604312037505522,0.625628024926753,TRUE,1.29873791706181
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"survival_110",0.789181706522253,0.804253879434505,0.0167952356848122,0.766623544741083,0.804700516127362,0.83455178539948,TRUE,0.89740764554333
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"growth_increment_50",12,12.3252234774468,0.208770710176495,11.9047747833612,12.3198165134434,12.7792359084312,TRUE,1.55780222796521
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"growth_increment_80",8.4,8.43383593988193,0.128110822520489,8.19335309859032,8.43167794897188,8.70836487512837,TRUE,0.264114609649888
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"growth_increment_110",4.8,4.54244840231703,0.0846444737945692,4.3702286750947,4.54133739299319,4.70659131053293,FALSE,-3.04274557023114
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"growth_sd.log_growth_sd",4.5,5.27913071416611,0.41101681173594,4.52495017419768,5.26142185859937,6.15220648572544,FALSE,1.8956176290586
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"recruitment_50",0.019387103915861,0.117937311302401,0.0347547263118114,0.0636284184619432,0.114611991099216,0.196239385568955,FALSE,2.83559152508841
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"recruitment_80",0.183939720585721,0.404115055381962,0.0368206172924034,0.3341614712473,0.40380786650743,0.478056389818706,FALSE,5.97967527398476
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"recruitment_110",1.74517147873092,1.44512918384114,0.182677208666182,1.13167341905307,1.4216312805141,1.81375293062108,TRUE,-1.64247251794868
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"recruit_mean_50",44,45.0447021195795,1.1586760847757,42.9160506931594,45.0698221831034,47.2898910213913,TRUE,0.901634316360059
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"recruit_mean_80",44.6,45.3147553390775,0.377830617366234,44.5863363346624,45.3091844077713,46.1091415218847,TRUE,1.89173483096715
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"recruit_mean_110",45.2,45.5848085585755,0.4707264337569,44.7027300605474,45.5858604139552,46.4722137434462,TRUE,0.817478116757438
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"recruit_sd.log_recruit_sd",3.5,3.57857660801103,0.115580609170356,3.37529203505008,3.56629041372165,3.80887432332131,TRUE,0.679842480283262
78,"six_by_two",6,2,2500,0.25,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,1267.54413589836,"lambda",1.03119869581319,0.998000942296271,0.0151211497892135,0.966840209097956,0.998215000932867,1.02792727476061,FALSE,-2.19545166734627
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"survival_50",0.354343693774205,0.367641023382881,0.0112139696730837,0.346111327121086,0.367649550072639,0.38935391797089,TRUE,1.18578255482472
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"survival_80",0.589040434058665,0.60033512000084,0.0097795359340775,0.581500010502018,0.599875233286896,0.620546297634074,TRUE,1.15493066524942
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"survival_110",0.789181706522253,0.79508740470672,0.00873433316558697,0.777184621604729,0.795634185675721,0.81104575179304,TRUE,0.676147574463449
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"growth_increment_50",12,11.3225150459955,0.426605807063871,10.3949967974193,11.3674931521577,12.0989781241729,TRUE,-1.5880818844621
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"growth_increment_80",8.4,8.19243429131667,0.311160342316715,7.56666116891065,8.19942056072983,8.75396169100921,TRUE,-0.667069932941718
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"growth_increment_110",4.8,5.06235353663783,0.227488747064138,4.61110592978255,5.05517544101319,5.48363438575982,TRUE,1.1532594030414
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"growth_sd.log_growth_sd",4.5,3.83132025239226,0.362715665594094,3.18982347016504,3.80458479881769,4.5450989426187,TRUE,-1.84353699339813
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"recruitment_50",0.019387103915861,0.0149422606816641,0.00395818749378166,0.00896621830720135,0.0147017577376156,0.0238589821432316,TRUE,-1.12294913800313
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"recruitment_80",0.183939720585721,0.146177631635727,0.0222714352940022,0.108776214704378,0.145747773777004,0.193732544082446,TRUE,-1.6955390818554
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"recruitment_110",1.74517147873092,1.44740819138595,0.0748134859726803,1.31106989075448,1.44302916671758,1.59620816651265,FALSE,-3.98007502890199
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"recruit_mean_50",44,45.2274190374831,0.693196311444556,43.8326688154692,45.2568143069025,46.518365367015,TRUE,1.7706658521095
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"recruit_mean_80",44.6,45.3706034869746,0.454811309920907,44.4305343500199,45.3911841755444,46.2324357829668,TRUE,1.69433668461027
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"recruit_mean_110",45.2,45.5137879364662,0.223589885219317,45.0460564741318,45.514272399535,45.9584933230335,TRUE,1.40340845990602
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"recruit_sd.log_recruit_sd",3.5,3.51396765379742,0.0635848523442897,3.3895348039204,3.51381391723581,3.64644103137451,TRUE,0.219669516912447
79,"one_by_twelve",1,12,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,19067.0215104052,"lambda",1.03119869581319,1.03724256722052,0.00319912192457009,1.03109204043808,1.03724269574683,1.04337581371675,TRUE,1.88922821631399
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"survival_50",0.354343693774205,0.373561310176429,0.0131706410910442,0.347612605825854,0.374730409896825,0.398558487802599,TRUE,1.45912535839213
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"survival_80",0.589040434058665,0.598265122242244,0.0109824346226584,0.575616917993032,0.598663754355198,0.619175791446887,TRUE,0.839949291803364
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"survival_110",0.789181706522253,0.788060558368968,0.00980612915279842,0.768921882839471,0.788206992847049,0.805939607344378,TRUE,-0.114331367231206
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"growth_increment_50",12,11.3205047667891,0.500286843523689,10.3692782185799,11.3322248766407,12.3091835710418,TRUE,-1.35821127820395
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"growth_increment_80",8.4,8.1585042810539,0.359606557412157,7.479063877379,8.15183625968402,8.83589061719598,TRUE,-0.671555381759385
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"growth_increment_110",4.8,4.99650379531874,0.254138101796598,4.4767802864758,4.98836055556203,5.46457185159123,TRUE,0.77321658550833
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"growth_sd.log_growth_sd",4.5,4.06536275109784,0.414304562140284,3.32704536415415,4.06150260491187,4.89955307683393,TRUE,-1.04907666634622
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"recruitment_50",0.019387103915861,0.0142368871112381,0.00458740329337387,0.00771244719677584,0.0134126628469133,0.0253378325011967,TRUE,-1.12268673043462
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"recruitment_80",0.183939720585721,0.143175525340963,0.0267780193322556,0.100431229437924,0.139189015724092,0.203486531732456,TRUE,-1.52230061301268
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"recruitment_110",1.74517147873092,1.46345388645264,0.100760583487956,1.28534193033073,1.46161375485465,1.66460657125638,FALSE,-2.79591068775375
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"recruit_mean_50",44,45.1618263760166,0.825259057208869,43.5070699399766,45.1420068343839,46.8220618472155,TRUE,1.40783232352043
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"recruit_mean_80",44.6,45.3134692163231,0.539330091015992,44.2584948001371,45.3064944011011,46.3994779016973,TRUE,1.32288041814813
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"recruit_mean_110",45.2,45.4651120566296,0.263935802569505,44.9414993337758,45.466081178666,45.9816901415015,TRUE,1.00445659152185
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"recruit_sd.log_recruit_sd",3.5,3.49049001013875,0.084371426907347,3.34041781578541,3.49021261251515,3.65014323218714,TRUE,-0.112715764208826
79,"one_by_twelve",1,12,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,14107.6234093047,"lambda",1.03119869581319,1.03317033761413,0.00341912765514733,1.02680646043919,1.03321108560796,1.03921201425723,TRUE,0.576650537737184
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"survival_50",0.354343693774205,0.36923604737712,0.0103805993055491,0.350351529176967,0.369160089446811,0.390692142095362,TRUE,1.43463331591606
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"survival_80",0.589040434058665,0.59557385805372,0.0106844010475758,0.573933568468098,0.595757444300293,0.615795323979485,TRUE,0.611491834307153
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"survival_110",0.789181706522253,0.787240446452312,0.0135681255695536,0.758124038739698,0.787365387851502,0.811088541375872,TRUE,-0.143075037151591
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"growth_increment_50",12,12.104208907357,0.50818633637057,11.1550905031056,12.1244269230999,13.0919466636835,TRUE,0.205060427443309
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"growth_increment_80",8.4,8.88364444862752,0.374551465680941,8.15495326072327,8.87514373045486,9.6284981890917,TRUE,1.29126299839261
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"growth_increment_110",4.8,5.66307998989805,0.33302413872523,5.03617636100555,5.65470801759742,6.35326385997886,FALSE,2.59164393668818
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"growth_sd.log_growth_sd",4.5,4.51855059745601,0.46182312239016,3.65201507416341,4.48985550551455,5.43116904442058,TRUE,0.0401681868157626
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"recruitment_50",0.019387103915861,0.015784938072983,0.00421800060204842,0.00916500578234149,0.01527982106225,0.0255084917094602,TRUE,-0.853998418380656
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"recruitment_80",0.183939720585721,0.160295290716873,0.0232010476778602,0.120452962136762,0.158996839712713,0.21221326009862,TRUE,-1.01911043833639
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"recruitment_110",1.74517147873092,1.65074407558058,0.0648203247180104,1.53342508027545,1.65046686802902,1.78113132785934,TRUE,-1.45675609557858
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"recruit_mean_50",44,43.9348462822981,0.98744435280176,42.0220345161791,43.949132130768,45.8334507176373,TRUE,-0.0659821665059205
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"recruit_mean_80",44.6,44.563461617436,0.582647763521012,43.4420875538908,44.5739959252957,45.6782807846337,TRUE,-0.0627109290579751
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"recruit_mean_110",45.2,45.1920769525739,0.192882971649568,44.8100328128581,45.1960379339095,45.5518598423066,TRUE,-0.0410769668173202
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"recruit_sd.log_recruit_sd",3.5,3.46016686493788,0.0852056804605689,3.29183319180771,3.45804539639624,3.63026287033519,TRUE,-0.46749389062807
80,"three_by_four",3,4,500,1,"baseline",4,"poisson",FALSE,NA,TRUE,7375.16573779557,"lambda",1.03119869581319,1.06947222483682,0.00831705804989648,1.05210061666978,1.06946429168,1.08507190840422,FALSE,4.60181097619111
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"survival_50",0.354343693774205,0.369960520105946,0.0142752046864189,0.342157681557889,0.370265404648659,0.397589198778795,TRUE,1.09398265557616
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"survival_80",0.589040434058665,0.596333770126596,0.0134996961465123,0.571455835834988,0.596128342483281,0.62319359292424,TRUE,0.540259276118263
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"survival_110",0.789181706522253,0.787628143249552,0.0175963662487569,0.754942141227704,0.787058561334395,0.821726705445449,TRUE,-0.0882888688913849
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"growth_increment_50",12,11.972346350574,0.716150521806313,10.5984477161913,12.0047056794243,13.3582534738847,TRUE,-0.0386142976706514
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"growth_increment_80",8.4,8.77329785574686,0.511766676743619,7.79265198863151,8.79984680726804,9.70603690924368,TRUE,0.729429782576233
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"growth_increment_110",4.8,5.57424936091975,0.41116113924125,4.76225179725002,5.59006009817857,6.34889324514478,TRUE,1.88308010418626
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"growth_sd.log_growth_sd",4.5,4.5616854307659,0.574268982029473,3.59890505633172,4.50759453508296,5.81235159375427,TRUE,0.107415571267494
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"recruitment_50",0.019387103915861,0.0179189836459216,0.00864067873117706,0.00717549855926703,0.0155809296434791,0.0411550278761871,TRUE,-0.16990798010371
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"recruitment_80",0.183939720585721,0.170294386532271,0.0440818475470703,0.102650575017531,0.16200158992174,0.276898200681377,TRUE,-0.309545420910041
80,"three_by_four",3,4,500,1,"baseline",4,"gamma_poisson",FALSE,NA,TRUE,4726.91908747153,"recruitment_110",1.74517147873092,1.68313937663346,0.118556604551283,1.47037480489081,1.67592331009249,1.9258521371382,TRUE,-0.523227721747255
