"scenario_id","quantity","replicate","accuracy","uncertainty_multiplier","positive_definite","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","interval_width","relative_absolute_error","weak_width","weak_error","width_ratio_to_weak","error_ratio_to_weak"
50,"recruit_mean_50",3,"weak",NA,TRUE,44,42.5820659955568,1.282472509802,40.0866346569185,42.5549216822864,45.0965394050812,TRUE,-1.10562526183279,5.00990474816269,0.0322257728282543,5.00990474816269,0.0322257728282543,1,1
50,"recruit_mean_50",3,"correct",4,TRUE,44,42.4769848284259,1.23082553885112,40.1136810187999,42.4685684527641,44.9295222280498,TRUE,-1.23739321577264,4.81584120924987,0.0346139811721382,5.00990474816269,0.0322257728282543,0.96126402623044,1.07410864455018
50,"recruit_mean_50",3,"biased",4,TRUE,44,42.6629528847818,1.23459442852979,40.2846962808784,42.6303929677813,45.0819265212688,TRUE,-1.08298489311212,4.7972302403904,0.0303874344367763,5.00990474816269,0.0322257728282543,0.957549191359321,0.94295440480899
50,"recruit_mean_50",3,"biased",2,TRUE,44,42.8094988881994,1.12201942994399,40.6902191161564,42.7698589677804,44.9326657462723,TRUE,-1.06103431012777,4.24244663011586,0.027056843450013,5.00990474816269,0.0322257728282543,0.846811834430928,0.83960262471318
50,"recruit_mean_50",3,"biased",1,TRUE,44,43.4201500669996,0.908639673970782,41.7361011228398,43.3903859401786,45.1505177562979,TRUE,-0.638151678394598,3.41441663345806,0.0131784075681903,5.00990474816269,0.0322257728282543,0.681533243663015,0.408940000862788
50,"recruit_mean_50",3,"correct",1,TRUE,44,43.073539185693,1.05576618255285,40.9419385888361,43.0846883514681,45.1391932093501,TRUE,-0.87752461635668,4.19725462051403,0.0210559275978875,5.00990474816269,0.0322257728282543,0.837791301731498,0.653387824400799
50,"recruit_mean_50",3,"correct",0.5,TRUE,44,43.6889513224386,0.687699899582506,42.3653855097002,43.6853517633261,45.0542165340816,TRUE,-0.452302927120183,2.68883102438141,0.00706928812639599,5.00990474816269,0.0322257728282543,0.536703023219653,0.219367528098439
50,"recruit_mean_80",3,"biased",0.5,TRUE,44.6,44.9370080430715,0.367512630574151,44.2425722448824,44.9370462757115,45.64732673198,TRUE,0.916997172437344,1.40475448709756,0.00755623414958534,2.65431728943101,0.00799951030812821,0.529233823209842,0.944587088275584
50,"recruit_mean_80",3,"correct",4,TRUE,44.6,44.1832902473942,0.670404958430421,42.8905604187073,44.1701942880722,45.4829677351244,TRUE,-0.621579162513016,2.5924073164171,0.00934326799564472,2.65431728943101,0.00799951030812821,0.976675745111401,1.16797999324423
50,"recruit_mean_80",3,"biased",2,TRUE,44.6,44.3580405847904,0.613845187935227,43.1871886980432,44.3519632766852,45.5381786146006,TRUE,-0.394170093641234,2.35098991655739,0.00542509899573205,2.65431728943101,0.00799951030812821,0.885723016580794,0.678178886802567
50,"recruit_mean_80",3,"biased",1,TRUE,44.6,44.6170777323812,0.495368276214546,43.6696042555765,44.6063131147019,45.5577919284651,TRUE,0.0344748204542291,1.8881876728886,0.000382908797785145,2.65431728943101,0.00799951030812821,0.711364719058648,0.047866529704459
50,"recruit_mean_80",3,"weak",NA,TRUE,44.6,44.2432218402575,0.686476294060855,42.8976165115855,44.2505418730823,45.5519338010165,TRUE,-0.519723933410715,2.65431728943101,0.00799951030812821,2.65431728943101,0.00799951030812821,1,1
50,"recruit_mean_80",3,"correct",1,TRUE,44.6,44.3783678870705,0.582297756355454,43.2240694649647,44.3896824746661,45.4371350568423,TRUE,-0.380616463846044,2.21306559187761,0.00496932988631162,2.65431728943101,0.00799951030812821,0.833760756745104,0.621204260623596
50,"recruit_mean_80",3,"correct",2,TRUE,44.6,44.27128522917,0.642900412843937,43.0387239242439,44.273868962957,45.5479026155439,TRUE,-0.511299672955378,2.50917869129998,0.00737028634147943,2.65431728943101,0.00799951030812821,0.945319800798141,0.92134218940759
50,"recruit_mean_80",3,"biased",4,TRUE,44.6,44.2883846120796,0.662113899533728,43.0444163420904,44.28913181905,45.5687724877815,TRUE,-0.470637133791967,2.52435614569108,0.00698689210583804,2.65431728943101,0.00799951030812821,0.951037826465808,0.873414976256576
50,"recruit_mean_80",3,"correct",0.5,TRUE,44.6,44.6179987674318,0.408492885864002,43.837456293617,44.6167827844588,45.4245442346311,TRUE,0.0440613975289941,1.58708794101415,0.000403559807888337,2.65431728943101,0.00799951030812821,0.597926987603796,0.0504480639869024
50,"recruit_mean_110",3,"correct",2,TRUE,45.2,45.8452806128851,0.317291398731783,45.1905571171492,45.8635493905236,46.4799944730038,TRUE,2.03371605869013,1.28943735585462,0.0142761197540947,1.31586491477902,0.0155835771008441,0.979916206726401,0.916100306220542
50,"recruit_mean_110",3,"correct",0.5,TRUE,45.2,45.5470462124251,0.250837446153209,45.0895502532828,45.5421681158885,46.0225828077347,TRUE,1.38355025434715,0.933032554451891,0.00767801354922706,1.31586491477902,0.0155835771008441,0.709064087029466,0.492699044612239
50,"recruit_mean_110",3,"biased",0.5,TRUE,45.2,45.7700023481888,0.247658323519641,45.2889543261326,45.7819246910866,46.2449964828875,FALSE,2.3015674986735,0.956042156754897,0.0126106714201056,1.31586491477902,0.0155835771008441,0.726550382198959,0.809228288120224
50,"recruit_mean_110",3,"correct",4,TRUE,45.2,45.8895956663626,0.346802934943328,45.2173916068549,45.8760680718863,46.5502411525475,FALSE,1.98843665055869,1.33284954569257,0.0152565412912087,1.31586491477902,0.0155835771008441,1.01290757943523,0.979014073115623
50,"recruit_mean_110",3,"weak",NA,TRUE,45.2,45.9043776849582,0.343300639716161,45.2670026038867,45.9010164805249,46.5828675186657,FALSE,2.05178086921285,1.31586491477902,0.0155835771008441,1.31586491477902,0.0155835771008441,1,1
50,"recruit_mean_110",3,"biased",2,TRUE,45.2,45.9065822813811,0.325379581497342,45.2876101760888,45.8990078728973,46.5539411192004,FALSE,2.17156306529597,1.26633094311161,0.0156323513579887,1.31586491477902,0.0155835771008441,0.96235633984076,1.00312984989447
50,"recruit_mean_110",3,"biased",1,TRUE,45.2,45.8140053977629,0.295593265227837,45.213092288834,45.8143279959587,46.3637848095474,FALSE,2.0771968444193,1.1506925207134,0.0135841902159925,1.31586491477902,0.0155835771008441,0.874476177447622,0.871699105288007
50,"recruit_mean_110",3,"correct",1,TRUE,45.2,45.683196588448,0.293773052866397,45.1067902475978,45.6858351394728,46.264834368702,TRUE,1.6447954764176,1.15804412110418,0.0106901900099124,1.31586491477902,0.0155835771008441,0.880063073418636,0.685990767121966
50,"recruit_mean_110",3,"biased",4,TRUE,45.2,45.9138163393775,0.341059597575683,45.270025259848,45.9116506633841,46.596770779355,FALSE,2.09293725921067,1.32674551950696,0.0157923968888837,1.31586491477902,0.0155835771008441,1.0082687855005,1.01339999068817
50,"recruit_sd.log_recruit_sd",3,"correct",2,TRUE,3.5,3.52559038171795,0.316116101477662,2.95738204868765,3.51039467916121,4.20441853625412,TRUE,0.0809524778976086,1.24703648756647,0.0073115376336996,1.35121741098856,0.00382206068462018,0.922898474683014,1.91298313580445
50,"recruit_sd.log_recruit_sd",3,"biased",0.5,TRUE,3.5,3.74922028190112,0.180236335487911,3.39913397324357,3.75262936608352,4.10829210334969,TRUE,1.38274161659171,0.709158130106127,0.0712057948288912,1.35121741098856,0.00382206068462018,0.524829035164151,18.6302104295258
50,"recruit_sd.log_recruit_sd",3,"biased",1,TRUE,3.5,3.64110987555915,0.236150271851672,3.22284435410721,3.62886657325702,4.13346173212069,TRUE,0.597542719102957,0.910617378013478,0.0403171073026145,1.35121741098856,0.00382206068462018,0.673923656258445,10.5485262086102
50,"recruit_sd.log_recruit_sd",3,"biased",2,TRUE,3.5,3.52744506829286,0.312819778153385,2.96243188174888,3.5103304575114,4.21246714059487,TRUE,0.0877344407532902,1.25003525884599,0.00784144808367301,1.35121741098856,0.00382206068462018,0.925117785398767,2.0516283572437
50,"recruit_sd.log_recruit_sd",3,"correct",0.5,TRUE,3.5,3.68136677861833,0.184908813397149,3.33744081746935,3.67598965592062,4.05113203840516,TRUE,0.980844424266526,0.713691220935807,0.051819079605238,1.35121741098856,0.00382206068462018,0.528183854893986,13.5578903322378
50,"recruit_sd.log_recruit_sd",3,"correct",1,TRUE,3.5,3.60863308581423,0.243454612011832,3.13553188415031,3.60022990731408,4.09303377592321,TRUE,0.446214942968289,0.957501891772897,0.0310380245183505,1.35121741098856,0.00382206068462018,0.708621635560768,8.12075659689189
50,"recruit_sd.log_recruit_sd",3,"biased",4,TRUE,3.5,3.49047643126459,0.363144115692225,2.84701184615062,3.45670670096058,4.28279405589452,TRUE,-0.026225314754883,1.4357822097439,0.00272101963868922,1.35121741098856,0.00382206068462018,1.06258415416174,0.711924760807304
50,"recruit_sd.log_recruit_sd",3,"correct",4,TRUE,3.5,3.46333923708718,0.355777119644813,2.83467397317898,3.46161733270931,4.17604547530729,TRUE,-0.10304418381211,1.3413715021283,0.010474503689378,1.35121741098856,0.00382206068462018,0.992713305216331,2.74053829954271
50,"recruit_sd.log_recruit_sd",3,"weak",NA,TRUE,3.5,3.48662278760383,0.354562961256296,2.85645128117378,3.47191625737043,4.20766869216233,TRUE,-0.0377287361002744,1.35121741098856,0.00382206068462018,1.35121741098856,0.00382206068462018,1,1
50,"lambda",3,"correct",2,TRUE,1.03119869581319,1.07115296332587,0.0155353249163868,1.0398096253615,1.07120517364802,1.0995873802678,FALSE,2.57183340082795,0.0597777549063081,0.0387454597013146,0.062673133786683,0.0375960736602009,0.953801913109535,1.03057197013449
50,"lambda",3,"biased",0.5,TRUE,1.03119869581319,1.06615699876783,0.0146796741159789,1.03595003984642,1.06582206193076,1.09547972374068,FALSE,2.38140865242923,0.0595296838942647,0.0339006469815848,0.062673133786683,0.0375960736602009,0.949843741608366,0.901707111438924
50,"lambda",3,"correct",1,TRUE,1.03119869581319,1.07316222803105,0.0161546149268086,1.0407072659149,1.0729592396734,1.10533390766654,FALSE,2.5976188481113,0.0646266417516395,0.0406939345329235,0.062673133786683,0.0375960736602009,1.031169782759,1.08239852120521
50,"lambda",3,"biased",2,TRUE,1.03119869581319,1.06975624162761,0.0160288602082472,1.03810628290475,1.06968836347236,1.10257729333012,FALSE,2.40550764767262,0.0644710104253701,0.0373909955190624,0.062673133786683,0.0375960736602009,1.02868656041369,0.994545224509558
50,"lambda",3,"biased",1,TRUE,1.03119869581319,1.06670156549485,0.0160887095805088,1.03359527602372,1.0674934444836,1.09732300261728,FALSE,2.20669467019678,0.0637277265935594,0.0344287379588426,0.062673133786683,0.0375960736602009,1.01682687210864,0.915753551022769
50,"lambda",3,"weak",NA,TRUE,1.03119869581319,1.06996771793929,0.0163650862223519,1.03721597524786,1.07045151148837,1.09988910903454,FALSE,2.36900811882947,0.062673133786683,0.0375960736602009,0.062673133786683,0.0375960736602009,1,1
50,"lambda",3,"correct",0.5,TRUE,1.03119869581319,1.07527698451074,0.0162502696422744,1.04270247958621,1.07562192789589,1.10552334957085,FALSE,2.71246506475686,0.0628208699846426,0.0427447095079852,0.062673133786683,0.0375960736602009,1.00235724925552,1.13694610491294
50,"lambda",3,"correct",4,TRUE,1.03119869581319,1.06948422846094,0.0161355844404818,1.03400900985265,1.06976429810654,1.10028017422267,FALSE,2.37273913374324,0.0662711643700182,0.0371272120525308,0.062673133786683,0.0375960736602009,1.05740945706627,0.987528974118208
50,"lambda",3,"biased",4,TRUE,1.03119869581319,1.06908845268715,0.016352048396801,1.03520901192536,1.06940488056255,1.09996136796404,FALSE,2.31712602326733,0.0647523560386747,0.0367434103900558,0.062673133786683,0.0375960736602009,1.033175654804,0.977320417077283
74,"survival_50",4,"biased",0.5,TRUE,0.354343693774205,0.371488970459091,0.0185638112447878,0.336411067113303,0.371816714817955,0.407729242656018,TRUE,0.923586027610595,0.0713181755427146,0.0483860076703152,0.0784066382672485,0.0175888679900137,0.909593589507397,2.75094495551317
74,"survival_50",4,"correct",1,TRUE,0.354343693774205,0.358929610016533,0.0197093881791208,0.321750398446676,0.358738223785061,0.399332196557094,TRUE,0.232676742710188,0.0775817981104176,0.0129420004444915,0.0784066382672485,0.0175888679900137,0.989479970381851,0.735806332268768
74,"survival_50",4,"correct",2,TRUE,0.354343693774205,0.360278988355172,0.0189865781089615,0.325056569361528,0.36037783207102,0.399113221432029,TRUE,0.31260475410077,0.074056652070501,0.0167501064228028,0.0784066382672485,0.0175888679900137,0.944520179759262,0.952312930673704
74,"survival_50",4,"weak",NA,TRUE,0.354343693774205,0.360576198227093,0.0206174618292918,0.323265497035407,0.360012932215087,0.401672135302655,TRUE,0.302292518084531,0.0784066382672485,0.0175888679900137,0.0784066382672485,0.0175888679900137,1,1
74,"survival_50",4,"biased",2,TRUE,0.354343693774205,0.359858268282755,0.0206465765935068,0.320757599106019,0.359199582324964,0.399323678227315,TRUE,0.267093892470507,0.0785660791212963,0.0155627843967338,0.0784066382672485,0.0175888679900137,1.00203351218177,0.884808755490675
74,"survival_50",4,"biased",1,TRUE,0.354343693774205,0.361247800457763,0.0202449358955373,0.321555737893305,0.361660103653589,0.402069190123027,TRUE,0.341028824155508,0.0805134522297223,0.0194842092715729,0.0784066382672485,0.0175888679900137,1.02687035191195,1.10775800254089
74,"survival_50",4,"correct",4,TRUE,0.354343693774205,0.360180210810049,0.0205993003609033,0.321183250789316,0.359794361432649,0.402507352475619,TRUE,0.283335692649142,0.0813241016863036,0.0164713444556556,0.0784066382672485,0.0175888679900137,1.037209393025,0.936464158182744
74,"survival_50",4,"biased",4,TRUE,0.354343693774205,0.359725697277571,0.0204540601578268,0.319645012124002,0.360132972655156,0.400632627123825,TRUE,0.263126414112298,0.0809876149998236,0.0151886532706174,0.0784066382672485,0.0175888679900137,1.03291783437746,0.863537851284172
74,"survival_50",4,"correct",0.5,TRUE,0.354343693774205,0.354993469333035,0.0176920857444765,0.322714755366941,0.354257919881615,0.390323828845391,TRUE,0.0367269053640538,0.0676090734784506,0.00183374382060871,0.0784066382672485,0.0175888679900137,0.862287619678394,0.104255931743296
74,"survival_80",4,"correct",4,TRUE,0.589040434058665,0.566180905018961,0.0190731093048666,0.528866268199384,0.566249547321142,0.603866965866825,TRUE,-1.1985213671413,0.0750006976674418,0.0388080812758391,0.0697215244207678,0.0386636950338854,1.07571798365759,1.00373441394639
74,"survival_80",4,"biased",4,TRUE,0.589040434058665,0.566516349830269,0.0193672111417641,0.52921752394768,0.566290548473587,0.606674531261064,TRUE,-1.16300091239387,0.0774570073133845,0.0382386045609786,0.0697215244207678,0.0386636950338854,1.11094827539818,0.989005435912571
74,"survival_80",4,"biased",0.5,TRUE,0.589040434058665,0.599712271207096,0.0156968132882124,0.56857135776412,0.599675048745855,0.629055164400378,TRUE,0.679872847595467,0.0604838066362585,0.0181173252825773,0.0697215244207678,0.0386636950338854,0.867505510511217,0.468587528085429
74,"survival_80",4,"weak",NA,TRUE,0.589040434058665,0.566265954353593,0.0180768856483521,0.530132610203551,0.566357419545839,0.599854134624319,TRUE,-1.25986744332522,0.0697215244207678,0.0386636950338854,0.0697215244207678,0.0386636950338854,1,1
74,"survival_80",4,"correct",0.5,TRUE,0.589040434058665,0.574659415396148,0.0150290713161895,0.546394160583395,0.57442000555428,0.6052327920387,TRUE,-0.956880059982561,0.0588386314553055,0.0244143149281418,0.0697215244207678,0.0386636950338854,0.843909136297935,0.631453225221872
74,"survival_80",4,"biased",1,TRUE,0.589040434058665,0.579239101230282,0.0188597324780885,0.539269232599251,0.579375043764811,0.614479512235459,TRUE,-0.519696280939858,0.0752102796362075,0.0166394907066891,0.0697215244207678,0.0386636950338854,1.07872397026656,0.430364730843908
74,"survival_80",4,"correct",1,TRUE,0.589040434058665,0.568344649715763,0.0176295805639122,0.534097974878552,0.568381091154314,0.60375158087217,TRUE,-1.17392380765236,0.0696536059936177,0.0351347431284158,0.0697215244207678,0.0386636950338854,0.999025861414902,0.908726987879022
74,"survival_80",4,"correct",2,TRUE,0.589040434058665,0.56673714776395,0.0182270732561964,0.530006596945607,0.56699310058893,0.603482701127183,TRUE,-1.22363508289146,0.0734761041815761,0.0378637611361216,0.0697215244207678,0.0386636950338854,1.05385108532839,0.979310464324148
74,"survival_80",4,"biased",2,TRUE,0.589040434058665,0.569378927687267,0.018295232152583,0.533804974426928,0.569555782456222,0.606705302555737,TRUE,-1.07467925016861,0.0729003281288085,0.0333788739016178,0.0697215244207678,0.0386636950338854,1.04559286008804,0.863313086666033
74,"survival_110",4,"correct",2,TRUE,0.789181706522253,0.751747849026699,0.0263810242783235,0.695867897656766,0.753191829124835,0.800382217465276,TRUE,-1.41896907036745,0.10451431980851,0.0474337623213751,0.113584507157085,0.0487861237767447,0.920145910955697,0.972279792886225
74,"survival_110",4,"correct",4,TRUE,0.789181706522253,0.750871132614488,0.028444149231604,0.692682380404594,0.75207931893207,0.804935429774747,TRUE,-1.34687009253904,0.112253049370153,0.0485446806371005,0.113584507157085,0.0487861237767447,0.988277822211344,0.995050987433452
74,"survival_110",4,"weak",NA,TRUE,0.789181706522253,0.750680590105516,0.0281388462445044,0.69000713579969,0.751093392934923,0.803591642956775,TRUE,-1.36825497684563,0.113584507157085,0.0487861237767447,0.113584507157085,0.0487861237767447,1,1
74,"survival_110",4,"biased",2,TRUE,0.789181706522253,0.755947036992376,0.0281474339818724,0.696866650644313,0.757360326117062,0.806030074845237,TRUE,-1.18073532213561,0.109163424200924,0.0421128230104759,0.113584507157085,0.0487861237767447,0.961076707846721,0.863213138293028
74,"survival_110",4,"biased",1,TRUE,0.789181706522253,0.769461211260946,0.0265122539808193,0.714398637653202,0.770673324224525,0.817418895215959,TRUE,-0.743825676819988,0.103020257562757,0.0249885357178516,0.113584507157085,0.0487861237767447,0.906992160649886,0.512205803277264
74,"survival_110",4,"biased",4,TRUE,0.789181706522253,0.7517241555238,0.0287318516731081,0.69283458832159,0.752801855070032,0.804946803504381,TRUE,-1.30369429108226,0.112112215182791,0.0474637851953263,0.113584507157085,0.0487861237767447,0.987037915547249,0.972895190700747
74,"survival_110",4,"correct",1,TRUE,0.789181706522253,0.75524161620645,0.02622262553116,0.703037016020234,0.755787803918837,0.804964543778308,TRUE,-1.2943055711745,0.101927527758074,0.0430066865910635,0.113584507157085,0.0487861237767447,0.897371748218357,0.881535224808407
74,"survival_110",4,"biased",0.5,TRUE,0.789181706522253,0.791090580774452,0.0206042398773471,0.747256109396406,0.791828186037897,0.828599717309339,TRUE,0.0926447305779036,0.081343607912933,0.00241880195197542,0.113584507157085,0.0487861237767447,0.716150555642563,0.0495797117033597
74,"survival_110",4,"correct",0.5,TRUE,0.789181706522253,0.767941068906483,0.020682455914833,0.728707217462994,0.768584047363856,0.806559790870674,TRUE,-1.02698817312775,0.0778525734076794,0.0269147617592052,0.113584507157085,0.0487861237767447,0.685415426419124,0.551688875352604
74,"growth_increment_50",4,"correct",2,TRUE,12,13.1206555900915,0.934558054322349,11.3179461787459,13.1296099464464,14.9575277342405,TRUE,1.1991289197161,3.63958155549458,0.0933879658409613,3.59302018911552,0.0958460767079578,1.01295883794923,0.974353557793645
74,"growth_increment_50",4,"biased",2,TRUE,12,13.0027661984421,0.986314708013523,11.005406866839,13.0099650174473,14.9149430994118,TRUE,1.01667975778414,3.90953623257284,0.083563849870177,3.59302018911552,0.0958460767079578,1.08809191899788,0.871854673037848
74,"growth_increment_50",4,"correct",4,TRUE,12,13.1128555994578,1.02169136023608,11.2005397736864,13.1373891662987,14.9736890902039,TRUE,1.0892287463414,3.77314931651748,0.0927379666214819,3.59302018911552,0.0958460767079578,1.05013306853873,0.967571859034499
74,"growth_increment_50",4,"correct",1,TRUE,12,13.0324793787569,0.902685669956199,11.2580863829792,13.0522397745874,14.7480071342761,TRUE,1.14378616291426,3.48992075129687,0.0860399482297406,3.59302018911552,0.0958460767079578,0.971305633591768,0.897688785863439
74,"growth_increment_50",4,"correct",0.5,TRUE,12,12.7253525551938,0.742373636847922,11.3310173702053,12.71715268718,14.2954374247586,TRUE,0.977072082292212,2.96442005455326,0.0604460462661535,3.59302018911552,0.0958460767079578,0.825049651414009,0.630657491076365
74,"growth_increment_50",4,"biased",0.5,TRUE,12,11.6630550240837,0.900960018648611,10.0273101865306,11.6294456303843,13.48824741236,TRUE,-0.373984382150208,3.4609372258294,0.0280787479930284,3.59302018911552,0.0958460767079578,0.963239014440761,0.292956675509881
74,"growth_increment_50",4,"weak",NA,TRUE,12,13.1501529204955,0.938866688261385,11.4171547371228,13.1340961640072,15.0101749262384,TRUE,1.22504391185225,3.59302018911552,0.0958460767079578,3.59302018911552,0.0958460767079578,1,1
74,"growth_increment_50",4,"biased",4,TRUE,12,13.1647465472973,0.982520534973588,11.2284753695498,13.1794592201745,15.0336788932423,TRUE,1.18546789185285,3.80520352369251,0.0970622122747728,3.59302018911552,0.0958460767079578,1.05905431180703,1.01268842302769
74,"growth_increment_50",4,"biased",1,TRUE,12,12.5833934270507,0.997606929878458,10.6084520073631,12.5849978865875,14.5170991138895,TRUE,0.584792877412952,3.90864710652643,0.0486161189208937,3.59302018911552,0.0958460767079578,1.08784445975757,0.507231183484188
74,"growth_increment_80",4,"biased",2,TRUE,8.4,9.41985487704804,0.724491660930071,7.95269627085843,9.42566293086542,10.8552560282783,TRUE,1.40768338967324,2.90255975741986,0.121411294886671,2.75062144858644,0.131918963247548,1.05523781140858,0.92034755199554
74,"growth_increment_80",4,"correct",2,TRUE,8.4,9.47470886997092,0.691454904298766,8.02645195688631,9.4924639688741,10.7689917365636,TRUE,1.55427181626665,2.74253977967731,0.127941532139396,2.75062144858644,0.131918963247548,0.99706187526703,0.96984943627332
74,"growth_increment_80",4,"weak",NA,TRUE,8.4,9.50811929127941,0.706812295842623,8.20616670794136,9.50338491903842,10.9567881565278,TRUE,1.56777025215495,2.75062144858644,0.131918963247548,2.75062144858644,0.131918963247548,1,1
74,"growth_increment_80",4,"correct",1,TRUE,8.4,9.40195045397799,0.650730928136525,8.13188685700677,9.38812287927572,10.6408818671637,TRUE,1.53973080217232,2.50899501015696,0.119279815949761,2.75062144858644,0.131918963247548,0.912155691742443,0.9041900649714
74,"growth_increment_80",4,"correct",0.5,TRUE,8.4,9.14895532667625,0.525490747997043,8.13782809217552,9.14462733063978,10.2259033766493,TRUE,1.42524931129799,2.08807528447379,0.0891613484138396,2.75062144858644,0.131918963247548,0.759128554584226,0.675879693251733
74,"growth_increment_80",4,"correct",4,TRUE,8.4,9.48076803033692,0.742948970761557,8.00543227519165,9.47957074934157,10.9152481475794,TRUE,1.45470021881729,2.90981587238777,0.128662860754395,2.75062144858644,0.131918963247548,1.05787580253297,0.975317403859192
74,"growth_increment_80",4,"biased",1,TRUE,8.4,9.11715583143817,0.694205719005645,7.82674822537721,9.08902358314534,10.513499499345,TRUE,1.03305952659883,2.6867512739678,0.0853756942188297,2.75062144858644,0.131918963247548,0.976779729303912,0.647182877404977
74,"growth_increment_80",4,"biased",4,TRUE,8.4,9.5066807188647,0.729800305352131,8.06315611530373,9.48463424737517,10.8685226707354,TRUE,1.51641580682914,2.80536655543172,0.13174770462675,2.75062144858644,0.131918963247548,1.01990281391626,0.998701789215272
74,"growth_increment_80",4,"biased",0.5,TRUE,8.4,8.47672423414459,0.60528519754624,7.31234333675051,8.45488973918557,9.71301507056543,TRUE,0.126757162500626,2.40067173381493,0.00913383739816574,2.75062144858644,0.131918963247548,0.872774308892504,0.0692382442471589
74,"growth_increment_110",4,"biased",4,TRUE,4.8,5.84861489043214,0.696721268938298,4.52380290176621,5.82783764175444,7.15036448977109,TRUE,1.50507087580385,2.62656158800488,0.218461435506695,2.53723479234227,0.222101179596528,1.03520635769784,0.983612225308999
74,"growth_increment_110",4,"correct",1,TRUE,4.8,5.77142152919907,0.598194273690898,4.60141444506111,5.77967763366649,6.92128081258054,TRUE,1.62392314992475,2.31986636751943,0.202379485249806,2.53723479234227,0.222101179596528,0.914328612598691,0.911204008990186
74,"growth_increment_110",4,"biased",1,TRUE,4.8,5.6509182358256,0.617995131478596,4.52340682031192,5.63931275864031,6.84993862467292,TRUE,1.37690119627595,2.326531804361,0.177274632463666,2.53723479234227,0.222101179596528,0.91695566030499,0.798170603081464
74,"growth_increment_110",4,"correct",4,TRUE,4.8,5.84868046121607,0.66270852098621,4.54896690161591,5.86408749460087,7.16390679992706,TRUE,1.58241584045951,2.61493989831115,0.218475096086681,2.53723479234227,0.222101179596528,1.03062590273608,0.983673731420814
74,"growth_increment_110",4,"correct",0.5,TRUE,4.8,5.57255809815864,0.480310053160518,4.63922771441537,5.57196919010201,6.51814817527015,TRUE,1.60845706450465,1.87892046085478,0.16094960378305,2.53723479234227,0.222101179596528,0.740538663006524,0.724667937718442
74,"growth_increment_110",4,"correct",2,TRUE,4.8,5.82876214985033,0.65220671672392,4.56410811713036,5.82060322823004,7.13790821102698,TRUE,1.57735595704668,2.57380009389663,0.214325447885485,2.53723479234227,0.222101179596528,1.01441147727625,0.964990137714853
74,"growth_increment_110",4,"biased",0.5,TRUE,4.8,5.29039344420549,0.520964495357423,4.23584345634779,5.30010810748694,6.3488724578768,TRUE,0.941318359649521,2.11302900152902,0.102165300876144,2.53723479234227,0.222101179596528,0.832807829967663,0.459994409132534
74,"growth_increment_110",4,"weak",NA,TRUE,4.8,5.86608566206334,0.66547859181007,4.62591475914825,5.88807793301776,7.16314955149052,TRUE,1.60198340740554,2.53723479234227,0.222101179596528,2.53723479234227,0.222101179596528,1,1
74,"growth_increment_110",4,"biased",2,TRUE,4.8,5.83694355565394,0.659005318852047,4.50396804149338,5.83220582649851,7.15875824247317,TRUE,1.57349800675394,2.6547902009798,0.216029907427904,2.53723479234227,0.222101179596528,1.04633209705004,0.972664385755836
74,"growth_sd.log_growth_sd",4,"biased",1,TRUE,4.5,5.25026112761713,0.664860974415603,4.11412680910438,5.17134208562356,6.71373454851819,TRUE,1.12844813650942,2.59960773941381,0.166724695026028,3.13706407598964,0.113183662284675,0.828675371762601,1.47304559386573
74,"growth_sd.log_growth_sd",4,"correct",2,TRUE,4.5,4.94108669582527,0.732563559820819,3.69605629526336,4.87424510147076,6.51974160697667,TRUE,0.602113891568892,2.8236853117133,0.0980192657389498,3.13706407598964,0.113183662284675,0.900104442661893,0.866019562897828
74,"growth_sd.log_growth_sd",4,"biased",0.5,TRUE,4.5,5.43283455598523,0.479045532427378,4.59440135402466,5.41444082172715,6.46028005844248,FALSE,1.94727743573445,1.86587870441783,0.207296567996718,3.13706407598964,0.113183662284675,0.59478501529466,1.83150610090115
74,"growth_sd.log_growth_sd",4,"correct",4,TRUE,4.5,4.99890955116259,0.775331135064604,3.58632967609748,4.96774050214294,6.65056872167145,TRUE,0.643479319479434,3.06423904557397,0.110868789147242,3.13706407598964,0.113183662284675,0.976785609521636,0.97954763884905
74,"growth_sd.log_growth_sd",4,"correct",0.5,TRUE,4.5,4.71859983350113,0.41134640330839,3.97291305149682,4.67904125983301,5.59477107346776,TRUE,0.531425172902846,1.62185802197094,0.0485777407780278,3.13706407598964,0.113183662284675,0.51699869135102,0.429193929560672
74,"growth_sd.log_growth_sd",4,"biased",4,TRUE,4.5,5.02023147250047,0.816677471864156,3.61014387741569,4.93725027361174,6.74820493818758,TRUE,0.637009701410018,3.13806106077189,0.115606993888994,3.13706407598964,0.113183662284675,1.00031780823027,1.02141061311679
74,"growth_sd.log_growth_sd",4,"correct",1,TRUE,4.5,4.86459176898033,0.618325105439833,3.7660281739851,4.82735878121147,6.18967587297392,TRUE,0.589644130203935,2.42364769898882,0.0810203931067392,3.13706407598964,0.113183662284675,0.772584697118194,0.715831167425558
74,"growth_sd.log_growth_sd",4,"biased",2,TRUE,4.5,5.10940347278198,0.77280973778573,3.76784754400417,5.0601426117571,6.83104303285099,TRUE,0.788555634053032,3.06319548884682,0.135422993951552,3.13706407598964,0.113183662284675,0.976452955580924,1.19648888556849
